location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income,assess_per_sqft,year_built,pedestrian_rank,pedestrian_category,dist_subway_m,shops_within_100m,population_density,shop_mix_entropy
times_square,3833091015,Dor L' Dor,40.749182,-73.9724275,retail,1810.0,13800.0,residential,3.0,38.8,90.7,131.6,104.6,0.0,1.0,117442.0,2222.478260869565,1964.0,3,medium,296.19,7,7491,1.566367266898636
times_square,1293169935,Bank of Baroda,40.7459732,-73.9817628,services,1810.3,45425.0,primary,3.0,82.8,145.5,226.2,234.5,0.0,1.0,139577.0,3252.1718216840945,1926.0,2,high,33.03,13,7035,1.5437704136429762
times_square,8996587945,Santander,40.7466506,-73.9797965,services,1811.0,1408.0,secondary,4.0,64.9,90.7,60.0,228.3,0.8399106478034252,0.1600893521965748,139577.0,900.0,1910.0,3,medium,145.41,19,7035,1.4610046363743598
times_square,11717251433,,40.7600899,-73.9699347,retail,1811.3,15675.0,secondary,4.0,9.6,95.1,51.8,294.7,0.8527418018709717,0.1472581981290283,204375.0,1269.846889952153,1962.0,1,highest,203.34,29,1076,1.532951023581206
times_square,11717251418,Dante’s Cellar,40.7600284,-73.9699761,retail,1811.3,15675.0,secondary,4.0,5.3,95.2,47.3,289.6,0.8527418018709717,0.1472581981290283,204375.0,1269.846889952153,1962.0,1,highest,195.78,29,1076,1.5303512482153026
times_square,6638594893,9 Ave Grocery,40.7506426,-73.9980248,retail,1813.5,7461.0,tertiary,1.0,231.2,366.7,198.3,117.9,0.9030434782608696,0.0969565217391304,67218.0,751.2062726176116,1940.0,2,high,255.55,8,4565,1.5485806065228545
times_square,2711221740,The Smith,40.7552632,-73.968022,food_drink,1818.3,9300.0,primary,4.0,68.1,29.3,173.6,154.7,0.8911876402554808,0.1088123597445192,124433.0,1794.1935483870968,1959.0,2,high,262.1,9,8116,1.3623658960667964
times_square,3908413579,Council on Foreign Relations,40.7622952,-73.9706708,services,1819.3,10066.0,residential,3.0,58.3,105.1,256.6,243.8,0.955080406073129,0.0449195939268709,198000.0,1375.0794754619512,1916.0,2,high,176.92,11,488,1.471367236113292
times_square,10087482394,Stack's Bowers Galleries Rare Coin,40.762117,-73.9707159,retail,1819.3,10066.0,primary,3.0,39.4,93.8,237.0,236.7,0.955080406073129,0.0449195939268709,198000.0,1375.0794754619512,1916.0,1,highest,181.74,11,488,1.525355386077387
times_square,5855999891,CityMD,40.7476648,-73.9764836,services,1820.5,7770.0,secondary,4.0,10.2,0.0,243.6,209.3,0.9287663294134691,0.0712336705865308,163454.0,1407.5675675675675,1960.0,2,high,376.54,19,5137,1.5119569275341505
times_square,12879855294,Massol Dental,40.7475227,-73.9762319,services,1820.5,7770.0,secondary,4.0,18.0,26.4,256.9,222.6,0.9287663294134691,0.0712336705865308,149915.0,1407.5675675675675,1960.0,4,low,385.95,17,9023,1.5146319490241265
times_square,11761668239,Ford Foundation,40.7500059,-73.9710785,services,1822.5,40684.0,residential,1.0,80.2,71.5,158.2,61.1,0.0,1.0,117442.0,1332.7893029200668,1967.0,2,high,354.76,9,7491,1.4361244418600922
times_square,11800207769,Pizza Shack,40.7703517,-73.9919456,food_drink,1824.8,2542.0,primary,4.0,33.2,18.4,229.8,155.4,0.0,1.0,221482.0,607.3760818253344,1940.0,2,high,819.11,9,2932,0.954434002924965
times_square,10309927351,Riverside Gourmet Deli,40.7702543,-73.9917141,food_drink,1824.8,2542.0,primary,4.0,16.3,32.1,212.9,175.9,0.0,1.0,221482.0,607.3760818253344,1940.0,3,medium,798.36,8,2932,0.954434002924965
times_square,9885159217,Century Medical & Dental Center,40.77023,-73.9920935,services,1824.8,2542.0,primary,4.0,34.5,0.0,244.7,160.0,0.0,1.0,221482.0,607.3760818253344,1940.0,2,high,829.42,8,2932,0.954434002924965
times_square,12921152504,Century Dentistry Center,40.7700813,-73.9919254,services,1824.8,2542.0,secondary,3.0,17.8,21.8,235.2,181.4,0.0,1.0,221482.0,607.3760818253344,1940.0,3,medium,809.24,8,2932,0.954434002924965
times_square,10309927350,White Noise Coffee Co.,40.7701027,-73.9918251,food_drink,1824.8,2542.0,secondary,3.0,9.1,26.7,226.4,183.9,0.0,1.0,221482.0,607.3760818253344,1940.0,3,medium,802.83,8,2932,0.954434002924965
times_square,10311585050,Honey Nail Salon,40.7701498,-73.9917755,services,1824.8,2542.0,secondary,3.0,6.8,28.2,220.9,182.0,0.0,1.0,221482.0,607.3760818253344,1940.0,3,medium,801.57,8,2932,0.954434002924965
times_square,4586571779,Eduard Zaytsev Real Estate,40.7605883,-73.9701339,services,1825.5,2008.0,residential,2.0,45.9,112.2,74.6,288.2,0.0,1.0,204375.0,591.8575697211155,1920.0,3,medium,230.6,28,1076,1.540971948249524
times_square,8908464075,Peloton Studio,40.7528281,-73.9991881,services,1827.0,134932.0,motorway,2.0,116.7,453.1,390.5,31.4,0.0,1.0,103838.0,2283.650283105564,1969.0,3,medium,277.34,9,2648,1.4984862852308
times_square,10311585047,New York Ninja Academy,40.7696352,-73.9934333,services,1827.0,17071.0,unclassified,3.0,132.6,105.4,371.3,174.3,0.0,1.0,67279.0,573.4725557963799,1927.0,3,medium,905.46,1,5593,0.961236604722876
times_square,6347916313,Utopia Bagels,40.7463142,-73.9799924,food_drink,1829.2,22138.0,secondary,4.0,24.3,52.7,88.2,263.9,0.8702513114178106,0.1297486885821893,139577.0,1627.0778751468065,1962.0,3,medium,128.27,20,7035,1.4439881597575674
times_square,6376760967,Suits and Skirts Cleaners,40.7464116,-73.9802189,services,1829.2,22138.0,primary,4.0,37.2,67.5,101.0,252.6,0.8702513114178106,0.1297486885821893,139577.0,1627.0778751468065,1962.0,3,medium,111.07,18,7035,1.4255741644244848
times_square,6352784394,Miraj Healthy Grill,40.7465244,-73.980481,food_drink,1829.2,22138.0,primary,4.0,48.1,88.5,119.1,241.4,0.8702513114178106,0.1297486885821893,139577.0,1627.0778751468065,1962.0,3,medium,87.76,20,7035,1.3742381729963402
times_square,6376760970,AT&T,40.7464522,-73.9803133,retail,1829.2,22138.0,primary,4.0,44.7,74.8,107.2,248.3,0.8702513114178106,0.1297486885821893,139577.0,1627.0778751468065,1962.0,3,medium,102.66,22,7035,1.4083059097798043
times_square,6376760974,French Corner,40.7463868,-73.9801611,retail,1829.2,22138.0,primary,4.0,33.0,63.3,97.4,255.4,0.8702513114178106,0.1297486885821893,139577.0,1627.0778751468065,1962.0,3,medium,115.31,19,7035,1.414571287246606
times_square,6376760971,Dramatics NYC,40.7463622,-73.9801039,services,1829.2,22138.0,primary,4.0,29.4,59.4,94.1,258.2,0.8702513114178106,0.1297486885821893,139577.0,1627.0778751468065,1962.0,3,medium,119.61,18,7035,1.415885735591714
times_square,8455829694,TD Bank,40.745462,-73.9821457,services,1830.0,21558.0,primary,3.0,36.4,149.4,168.4,259.2,0.0,1.0,139577.0,2399.958252156972,1970.0,2,high,16.61,21,7035,1.5263417333717926
times_square,2715447782,Maman,40.7599011,-73.9696793,food_drink,1830.8,1600.0,secondary,4.0,23.4,66.7,72.8,267.5,0.6324143692564745,0.3675856307435254,204375.0,955.6875,1920.0,1,highest,191.61,29,1076,1.5306189948485172
times_square,8551326224,AT&T,40.7599982,-73.9696013,retail,1830.8,14560.0,secondary,4.0,27.0,65.6,78.7,275.8,0.7959175203536027,0.2040824796463972,204375.0,1883.8792582417584,1956.0,1,highest,204.18,30,1076,1.5383951634835027
times_square,8551295313,,40.760028,-73.9695835,retail,1830.8,14560.0,secondary,4.0,28.6,66.0,80.3,278.5,0.7959175203536027,0.2040824796463972,204375.0,1883.8792582417584,1956.0,1,highest,207.82,29,1076,1.5377995404073943
times_square,7643704332,Fred Astair Dance Studios,40.7474097,-73.9765341,services,1832.3,2467.0,secondary,4.0,13.5,28.7,228.7,237.9,0.4999494898474593,0.5000505101525407,163454.0,505.4519659505472,1910.0,4,low,404.88,19,5137,1.5425798108770734
times_square,2709335877,M&T Bank,40.745424,-73.9827721,services,1832.7,20025.0,primary,3.0,19.7,200.4,121.5,240.0,0.0,1.0,192897.0,1915.191011235955,1925.0,2,high,37.21,33,5056,1.542646649665666
times_square,1297282199,Chipotle,40.7453541,-73.9828231,food_drink,1832.7,20025.0,primary,3.0,27.7,203.7,113.4,245.9,0.0,1.0,192897.0,1915.191011235955,1925.0,2,high,46.08,31,5056,1.5262568753219723
times_square,13680208002,Solidcore,40.7455953,-73.9834626,services,1832.7,2123.0,tertiary,1.0,75.5,248.6,100.8,207.8,0.0,1.0,192897.0,199.4583137070184,1925.0,2,high,78.14,34,5056,1.4969165887745988
times_square,13680208001,Akura Sushi,40.7455629,-73.9833851,food_drink,1832.7,2123.0,tertiary,1.0,68.7,248.1,100.2,212.3,0.0,1.0,192897.0,199.4583137070184,1925.0,2,high,73.46,34,5056,1.497199035166128
times_square,8890918163,Starbucks,40.7535964,-73.9992946,food_drink,1835.0,33900.0,unclassified,1.0,87.6,489.2,456.9,12.4,0.0,1.0,103838.0,3669.8230088495575,1927.0,2,high,203.56,11,2648,1.516147658077609
times_square,8835719641,Riccardo Maggiore Salon,40.7611235,-73.9700602,services,1835.3,12100.0,primary,,46.4,53.0,132.2,281.0,0.8193548387096774,0.1806451612903225,204375.0,1508.280991735537,1957.0,3,medium,180.53,22,1076,1.548671177874591
times_square,2975790643,Palace Restaurant,40.7610242,-73.9697542,food_drink,1835.3,1600.0,primary,,21.7,62.0,132.5,308.0,0.0,1.0,204375.0,856.96875,1910.0,3,medium,172.55,32,1076,1.5574796802315851
times_square,266233368,Lombardy Hotel,40.7608055,-73.9703536,services,1835.3,16066.0,residential,2.0,74.8,95.2,92.0,263.4,,,204375.0,1447.6969998755137,1927.0,3,medium,223.23,22,1076,1.541341082135233
times_square,4604146990,,40.7508672,-73.9982613,services,1836.2,7461.0,secondary,4.0,255.7,377.4,220.9,100.8,0.9030434782608696,0.0969565217391304,67218.0,751.2062726176116,1940.0,2,high,276.58,8,4565,1.4833557549816874
times_square,6542803858,C & C Nail & Spa,40.7479165,-73.9757529,services,1837.8,2033.0,residential,1.0,68.1,65.3,311.2,180.4,0.0,1.0,149915.0,390.4574520413183,1920.0,3,medium,334.93,23,9023,1.5174294249433484
times_square,6542803859,Ahimsa,40.7479448,-73.9758207,food_drink,1837.8,1764.0,residential,1.0,65.3,61.5,307.4,176.5,0.0,1.0,163454.0,973.7244897959184,1920.0,3,medium,332.79,22,5137,1.508513646969629
times_square,2714777528,Roast Coffee Shop,40.7485521,-73.9735528,food_drink,1841.9,11924.0,residential,1.0,110.1,184.6,202.4,205.3,0.975835383225974,0.0241646167740261,117442.0,2760.424438108017,1988.0,3,medium,291.82,6,7491,1.5693421627324031
times_square,10309976832,Hudson Market,40.7705915,-73.9915697,food_drink,1842.0,25105.0,primary,4.0,55.2,59.7,195.2,158.1,0.9472077099768108,0.0527922900231891,221482.0,2225.8195578570007,2003.0,2,high,791.98,9,2932,0.964078764808229
times_square,5845048732,Saks Off 5th,40.7613383,-73.9696773,retail,1842.6,26731.0,primary,,26.1,30.6,166.4,311.4,0.0,1.0,204375.0,2739.628147095133,1987.0,3,medium,141.09,29,1076,1.5506351528622009
times_square,12920241402,Russak Dermatology Clinic,40.761576,-73.9698613,services,1842.6,17272.0,primary,,55.9,0.0,185.3,296.3,0.6265497769732302,0.3734502230267698,204375.0,4430.922996757759,1975.0,3,medium,134.68,23,1076,1.557848017621524
times_square,1297282272,Amelia's,40.7449757,-73.9831065,food_drink,1842.8,13345.0,primary,3.0,75.1,227.1,72.2,251.4,0.0,1.0,192897.0,1555.8298988385163,1912.0,2,high,94.44,22,5056,1.5286964819385562
times_square,9283593494,Koba,40.7452451,-73.9831578,food_drink,1842.8,13345.0,tertiary,1.0,57.8,230.8,83.8,246.8,0.0,1.0,192897.0,1555.8298988385163,1912.0,2,high,73.4,30,5056,1.5196724140027738
times_square,5265757607,French Accents,40.7453555,-73.9834775,retail,1842.8,11356.0,tertiary,1.0,78.3,258.5,76.1,220.9,0.0,1.0,192897.0,824.035752025361,1915.0,2,high,88.53,31,5056,1.4903390525647375
times_square,1297282196,TD Bank,40.7451691,-73.9829825,services,1842.8,13345.0,tertiary,1.0,51.8,215.8,90.9,261.3,0.0,1.0,192897.0,1555.8298988385163,1912.0,2,high,70.64,26,5056,1.5204625346486602
times_square,11717251425,Ethan Allen,40.7604738,-73.9692801,retail,1844.9,9275.0,secondary,4.0,33.2,67.3,118.6,321.2,0.0,1.0,204375.0,2423.401617250674,2018.0,1,highest,206.15,33,1076,1.5379841082136023
times_square,2710141164,Zoo Tickets,40.7671248,-73.9720155,retail,1845.6,4990.0,secondary,3.0,68.1,388.5,133.0,26.9,1.0,0.0,250001.0,1575.1805611222444,1925.0,2,high,199.22,4,1066,1.2987949406953985
times_square,1240901204,Dancing Crane Cafe,40.7671831,-73.9720578,food_drink,1845.6,4990.0,secondary,3.0,74.1,395.6,130.7,19.5,1.0,0.0,250001.0,1575.1805611222444,1925.0,2,high,204.97,4,1066,1.2987949406953985
times_square,6376760966,New York Sports Club,40.7465304,-73.9806644,services,1847.4,46740.0,primary,4.0,36.5,97.9,134.2,242.9,0.0,1.0,139577.0,2449.597817715019,1977.0,3,medium,72.3,19,7035,1.384275325693339
times_square,3929392431,Murray Hill Market,40.7462012,-73.9796702,retail,1849.2,3000.0,primary,4.0,34.3,45.9,75.3,241.0,0.8,0.2,139577.0,730.65,1910.0,3,medium,154.79,29,7035,1.440526261998612
times_square,5254366208,Libretto's Pizzeria,40.7472798,-73.9772262,food_drink,1849.3,1600.0,primary,4.0,68.8,75.8,169.0,267.5,0.72,0.28,163454.0,1019.25,1910.0,2,high,369.98,24,5137,1.5365899093008557
times_square,5400496891,Tenho Ramen,40.7471757,-73.977288,food_drink,1849.3,1580.0,secondary,3.0,78.6,86.9,160.2,271.3,0.7753145596165368,0.2246854403834631,163454.0,1197.626582278481,1910.0,4,low,362.61,23,5137,1.5348411523046763
times_square,419367087,,40.7473249,-73.9771517,services,1849.3,1840.0,primary,4.0,61.1,67.8,176.7,260.6,0.6567505720823799,0.3432494279176201,163454.0,807.554347826087,1910.0,2,high,377.19,23,5137,1.5246393180334374
times_square,5254374730,Sarge's Delicatessan & Diner,40.7473351,-73.9771952,food_drink,1849.3,1840.0,primary,4.0,64.1,70.3,173.8,260.8,0.6567505720823799,0.3432494279176201,163454.0,807.554347826087,1910.0,2,high,373.87,23,5137,1.5133778429778886
times_square,419359995,Little Alley,40.7473845,-73.9771526,food_drink,1849.3,1840.0,primary,4.0,59.1,64.4,179.3,254.4,0.6567505720823799,0.3432494279176201,163454.0,807.554347826087,1910.0,2,high,378.63,23,5137,1.5185470029451318
times_square,8333736515,Freds Madison Avenue,40.7645918,-73.9714574,food_drink,1850.2,27690.0,secondary,3.0,30.5,104.5,195.8,123.4,0.0,1.0,250001.0,3644.544962080173,1958.0,2,high,68.24,8,1066,1.5571489648020922
times_square,11592874869,Cafe Luce,40.7572512,-73.9679558,food_drink,1851.6,2744.0,secondary,2.0,48.6,170.7,235.6,71.9,0.7839566929133859,0.2160433070866141,169293.0,649.7448979591836,1904.0,3,medium,107.67,17,3164,1.1852274566039935
times_square,13027471401,Tomi Jazz,40.7571763,-73.9678034,food_drink,1851.6,2728.0,secondary,2.0,62.6,185.7,227.0,87.2,0.8256275818239593,0.1743724181760406,169293.0,909.732404692082,1900.0,3,medium,122.89,22,3164,1.2342496730246095
times_square,9555414817,Strangelove Bar NYC,40.7573037,-73.9681176,food_drink,1851.6,2745.0,secondary,2.0,34.7,155.9,237.3,57.5,0.8033154121863799,0.19668458781362,169293.0,775.0819672131148,1904.0,3,medium,92.88,16,3164,1.1852274566039935
times_square,4551144664,Hudson Malone,40.7572639,-73.9686379,food_drink,1854.7,1800.0,secondary,2.0,9.8,117.5,266.4,32.5,0.0,1.0,124433.0,559.0,1900.0,3,medium,60.91,13,8116,1.1799313483271276
times_square,5983797885,OBAO,40.7571908,-73.9685241,food_drink,1854.7,1800.0,secondary,2.0,11.7,129.9,266.9,33.0,0.5,0.5,124433.0,779.0,1900.0,3,medium,73.31,15,8116,1.1892851881396038
times_square,12917611587,Himalayan Curry House,40.757224,-73.9685841,food_drink,1854.7,1800.0,secondary,2.0,9.2,123.7,267.0,31.7,0.505730659025788,0.494269340974212,124433.0,828.75,1900.0,3,medium,67.22,14,8116,1.1799313483271276
times_square,4329843790,Angelo Bellini,40.7571634,-73.9684577,food_drink,1854.7,2008.0,secondary,2.0,15.9,136.2,266.1,36.1,0.5914489311163895,0.4085510688836104,124433.0,896.1902390438247,1900.0,3,medium,79.32,16,8116,1.1987285325495218
times_square,12995859902,Le Bilboquet,40.7638779,-73.9704399,food_drink,1855.7,2209.0,secondary,2.0,45.8,51.4,158.2,191.3,0.8303030303030303,0.1696969696969697,250001.0,1040.5613399728384,1910.0,2,high,182.2,13,1066,1.5426487496390353
times_square,12995859806,Café Bilboquet,40.763845,-73.9703726,food_drink,1855.7,2209.0,secondary,2.0,52.4,55.6,157.2,197.2,0.8303030303030303,0.1696969696969697,250001.0,1040.5613399728384,1910.0,2,high,188.94,13,1066,1.53012496531497
times_square,8455829693,Starbucks,40.7452485,-73.9822953,food_drink,1858.5,4224.0,tertiary,1.0,37.8,158.3,146.9,273.8,0.0,1.0,139577.0,1353.9417613636365,1935.0,2,high,38.75,22,7035,1.5247882226270202
times_square,3356089624,Così,40.745224,-73.9824341,food_drink,1858.5,4224.0,primary,3.0,34.5,169.8,135.1,271.3,0.0,1.0,139577.0,1353.9417613636365,1935.0,3,medium,44.37,22,7035,1.5286964819385562
times_square,3618226654,Gristedes,40.7485791,-73.9728213,retail,1859.4,28325.0,residential,1.0,110.0,165.5,192.2,145.6,0.9128362844658272,0.0871637155341727,117442.0,1606.114739629303,1963.0,3,medium,322.06,5,7491,1.574578375854349
times_square,9719135038,Muji,40.7538002,-74.0000643,retail,1862.1,198898.0,unclassified,1.0,100.9,557.7,518.1,36.3,0.0,1.0,103838.0,3842.762627075184,2015.0,2,high,146.68,21,2648,1.5420792236902814
times_square,2710141162,Gallery,40.7673846,-73.9720521,services,1865.0,12553.0,secondary,3.0,86.1,417.3,115.6,13.0,1.0,0.0,250001.0,1432.5938022783398,1916.0,2,high,227.16,4,1066,1.3787834934861751
times_square,2709415086,Lucid Body House,40.7461254,-73.9801056,services,1868.5,22138.0,secondary,4.0,5.0,34.4,107.9,255.9,0.8702513114178106,0.1297486885821893,139577.0,1627.0778751468065,1962.0,3,medium,118.4,23,7035,1.4077407610674826
times_square,2709415085,Lucky Cleaner,40.7460373,-73.9801963,services,1868.5,15065.0,secondary,4.0,13.8,30.6,120.0,253.6,0.9732952345346026,0.0267047654653973,139577.0,1349.4922004646533,1957.0,3,medium,111.95,23,7035,1.4036729492661943
times_square,1297282239,Dunkin',40.7448937,-73.9826174,food_drink,1869.3,3100.0,primary,3.0,69.3,187.2,110.3,293.2,0.7407529722589168,0.2592470277410832,139577.0,1088.7096774193549,1910.0,2,high,84.21,19,7035,1.5438527838951677
times_square,1297282287,Lenwich,40.7450177,-73.9826248,food_drink,1869.3,1552.0,tertiary,1.0,55.6,186.3,112.4,286.7,0.696652719665272,0.303347280334728,139577.0,786.9201030927835,1910.0,3,medium,71.93,21,7035,1.5343057901895645
times_square,12470628922,Frederick Anderson,40.744793,-73.9820919,retail,1869.3,1876.0,tertiary,1.0,87.5,146.3,101.1,326.9,0.0,1.0,139577.0,417.8571428571428,1915.0,3,medium,89.93,17,7035,1.478439889500898
times_square,12470628921,Sahola Cofee Shop,40.7448189,-73.9821539,food_drink,1869.3,1876.0,tertiary,1.0,85.1,150.6,103.6,322.1,0.750123578843302,0.2498764211566979,139577.0,751.2793176972282,1910.0,3,medium,86.5,18,7035,1.472935039619369
times_square,12470628920,Sahola Flowers,40.744844,-73.9822143,retail,1869.3,1876.0,tertiary,1.0,80.6,154.9,106.2,317.4,0.75,0.25,139577.0,676.1993603411514,1910.0,3,medium,83.44,16,7035,1.4669255990879946
times_square,12879187798,Philippe,40.7640945,-73.9703849,food_drink,1870.9,4017.0,secondary,2.0,47.0,67.5,137.9,195.6,0.8629573797451007,0.1370426202548992,250001.0,524.8319641523525,1900.0,2,high,173.65,12,1066,1.5453045242610974
times_square,7330107131,Li'l Jay's Cafe,40.7710875,-73.9905939,food_drink,1871.4,100415.0,secondary,4.0,7.2,158.2,120.4,95.5,0.0,1.0,221482.0,1273.717572075885,2011.0,2,high,700.78,5,2932,1.2597218324096136
times_square,11954994617,Ellebrow Microblading & Permanent Makeup Studio NYC,40.7539281,-73.9676452,services,1873.5,19975.0,secondary,3.0,80.0,130.2,192.1,141.7,0.8991093125853923,0.1008906874146076,124433.0,936.9236545682104,1965.0,3,medium,410.77,6,8116,1.4888229355946472
times_square,7590906831,Flowers by Special Arrangement,40.7719578,-73.9890812,retail,1874.0,5021.0,tertiary,1.0,154.0,106.8,55.5,89.3,0.8036580505970785,0.1963419494029215,221482.0,2624.44752041426,2007.0,3,medium,557.21,8,2932,1.2997367636952522
times_square,8333736512,Supreme Snail Emporium,40.7662456,-73.9713791,food_drink,1874.0,5445.0,secondary,3.0,71.8,283.1,199.7,138.3,1.0,0.0,250001.0,1769.0082644628098,1926.0,2,high,133.87,1,1066,1.4701429793353156
times_square,1201829233,,40.7554393,-74.0005419,services,1876.3,34018.0,unclassified,1.0,38.0,636.5,682.1,0.1,,,102297.0,209.9329766594156,,3,medium,44.3,3,4899,1.4411665441579464
times_square,4637508143,Bodyrok NYC,40.7459882,-73.9798453,services,1876.8,3504.0,secondary,4.0,21.7,18.1,103.0,230.2,0.9279155973766752,0.0720844026233247,139577.0,2011.6438356164383,2017.0,3,medium,142.01,33,7035,1.428843554025946
times_square,265345851,The Pierre,40.7650793,-73.9716642,services,1879.7,27113.0,residential,1.0,77.0,161.3,210.2,147.8,0.0,1.0,250001.0,2612.433150149375,1930.0,2,high,53.45,6,1066,1.5647350905912578
times_square,5932590518,Maggie Reilly's,40.7504683,-73.9982081,food_drink,1881.1,1377.0,secondary,4.0,244.4,388.3,213.5,140.5,0.8046272493573264,0.1953727506426735,67218.0,983.9869281045752,1910.0,2,high,271.7,6,4565,1.4949188482339508
times_square,6389702965,Billymark's West,40.7502652,-73.9983421,food_drink,1881.1,1470.0,residential,1.0,255.2,407.9,217.3,165.5,0.0,1.0,67218.0,539.6938775510204,1946.0,2,high,285.41,5,4565,1.4949188482339508
times_square,6317378426,Prestige Barber Shop,40.7590647,-73.9690439,services,1883.2,5020.0,residential,1.0,70.2,69.6,162.4,163.5,0.8846153846153846,0.1153846153846153,103417.0,711.48406374502,1955.0,3,medium,142.5,21,1636,1.4659157260389106
times_square,6680686990,Chipotle,40.7589303,-73.9687176,food_drink,1883.2,4750.0,residential,1.0,51.3,86.1,176.3,145.3,0.84,0.16,160111.0,935.4315789473684,1941.0,1,highest,131.76,15,1876,1.4448590721868404
times_square,13323782501,Holy Burger,40.7588414,-73.9687772,food_drink,1883.2,4750.0,primary,4.0,61.4,94.9,182.7,135.8,0.84,0.16,103417.0,935.4315789473684,1941.0,1,highest,120.95,14,1636,1.4262025893247394
times_square,12854312940,Los Tacos No.1,40.7547055,-74.0000563,food_drink,1884.2,69125.0,primary,4.0,85.6,603.6,592.5,66.9,0.0,1.0,103838.0,10399.573236889692,2019.0,2,high,78.14,10,2648,1.4971532011754078
times_square,5097791995,Petco,40.7564657,-73.9675993,retail,1885.6,5000.0,primary,4.0,100.2,167.2,202.7,120.9,0.0,1.0,124433.0,648.99,1968.0,2,high,183.39,13,8116,1.198192411043098
times_square,2711393461,Bareburger,40.7563383,-73.9678566,food_drink,1885.6,2510.0,residential,1.0,120.6,148.3,210.0,111.8,0.8402396405391912,0.1597603594608088,124433.0,1037.151394422311,1920.0,2,high,174.63,12,8116,1.2843256354899717
times_square,10310014419,Soul Dental West,40.7709448,-73.9912061,services,1886.0,25105.0,unclassified,2.0,51.5,109.1,166.3,142.8,0.4750572913755519,0.524942708624448,221482.0,964.600677155945,2015.0,3,medium,754.65,6,2932,1.1752835873133534
times_square,7112598584,News Stand,40.7467998,-73.9770942,retail,1886.5,9250.0,secondary,4.0,95.8,109.1,168.4,232.9,0.9426000489587818,0.0573999510412182,149915.0,1697.8864864864863,1955.0,4,low,373.64,26,9023,1.5219427338882934
times_square,7112624485,Sophra Grill,40.7466487,-73.9771934,food_drink,1886.5,2467.0,primary,4.0,114.4,127.8,160.0,231.0,0.719150430050904,0.280849569949096,149915.0,691.3254965545196,1910.0,2,high,364.57,27,9023,1.5073382943563325
times_square,2710839404,The UPS Store,40.7468368,-73.9770657,services,1886.5,9250.0,secondary,4.0,91.0,104.3,171.1,233.3,0.9426000489587818,0.0573999510412182,149915.0,1697.8864864864863,1955.0,4,low,376.33,24,9023,1.5237480655876263
times_square,2710839400,Bona Nail,40.746722,-73.9771541,services,1886.5,9250.0,primary,4.0,105.8,119.1,163.1,232.4,0.9426000489587818,0.0573999510412182,149915.0,1697.8864864864863,1955.0,2,high,368.13,28,9023,1.498688570451097
times_square,1240901078,Zootique,40.7672289,-73.9715817,retail,1887.3,12553.0,secondary,3.0,46.3,393.6,101.8,52.2,1.0,0.0,250001.0,1432.5938022783398,1916.0,2,high,220.1,4,1066,1.2389012566026305
times_square,6376760972,Dunkin' Donuts/Baskin Robbins,40.7460634,-73.979373,food_drink,1887.6,1975.0,primary,4.0,57.7,53.7,76.4,215.0,0.6660980810234541,0.3339019189765458,139577.0,788.3544303797469,1910.0,3,medium,180.47,33,7035,1.4336140586230948
times_square,6376760975,Jin Yu Spa & Wellness,40.746,-73.9795119,services,1887.6,1975.0,primary,4.0,47.2,40.1,87.2,214.9,0.6660980810234541,0.3339019189765458,139577.0,788.3544303797469,1910.0,3,medium,169.6,34,7035,1.43055418918351
times_square,6807878874,The Mason Jar,40.7448906,-73.9836804,food_drink,1888.1,3868.0,tertiary,,93.4,276.1,24.7,204.2,0.8546613240121063,0.1453386759878937,192897.0,1937.387797311272,1922.0,2,high,132.47,22,5056,1.5142279640462224
times_square,10797237705,Felix Roasting Co.,40.7449381,-73.9831337,food_drink,1888.1,13345.0,primary,3.0,79.8,229.8,68.7,249.4,0.0,1.0,192897.0,1555.8298988385163,1912.0,2,high,99.2,21,5056,1.5286964819385562
times_square,2709335872,Mondrian Park Avenue,40.7447966,-73.9832361,services,1888.1,6419.0,primary,3.0,97.6,240.4,57.2,242.7,0.0,1.0,192897.0,3145.863841719894,1920.0,2,high,117.14,21,5056,1.527180732629911
times_square,3356089618,Wine:30,40.7449212,-73.9837645,food_drink,1888.1,1975.0,tertiary,,85.8,282.9,22.3,196.7,0.8497946411108938,0.1502053588891062,192897.0,538.8607594936709,1925.0,2,high,135.5,21,5056,1.5141459249288385
times_square,265261748,The Marmara Park Avenue,40.7452724,-73.9816235,services,1891.1,7743.0,residential,1.0,84.4,102.3,161.9,301.2,0.0,1.0,139577.0,1786.1681518791163,1927.0,3,medium,56.9,16,7035,1.4504594867394416
times_square,615618932,Korean Cultural Center NY,40.7451459,-73.9813353,services,1891.1,6419.0,residential,1.0,108.9,77.1,158.5,282.4,0.0,1.0,139577.0,980.6200342732512,2019.0,3,medium,84.24,14,7035,1.4454360710663396
times_square,1416478552,Murry Hill Diner,40.7459042,-73.9803026,food_drink,1892.1,15065.0,residential,1.0,30.2,31.3,136.4,249.5,0.9732952345346026,0.0267047654653973,139577.0,1349.4922004646533,1957.0,3,medium,106.73,26,7035,1.429357526918726
