location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income,assess_per_sqft,year_built,pedestrian_rank,pedestrian_category,dist_subway_m,shops_within_100m,population_density,shop_mix_entropy
harlem,2762571608,Sunny Deli & Grill,40.8049571,-73.9570766,retail,1451.7,3092.0,residential,2.0,22.5,292.1,306.9,103.7,0.8857127871603903,0.1142872128396097,75721.0,382.9075032341527,1920.0,3,medium,132.63,1,4028,1.4505820084462415
harlem,12574374150,Lenox Five Star Deli Grocery,40.81998,-73.9369224,retail,1457.6,5304.0,residential,,33.8,455.7,356.4,144.9,1.0,0.0,35438.0,125.98981900452488,1922.0,3,medium,58.73,4,9581,1.419556298571613
harlem,10570629806,Sweet Mama's Soul Food & Salad Bar,40.8201562,-73.9367899,food_drink,1457.6,5304.0,secondary,2.0,17.9,453.7,359.7,151.0,1.0,0.0,35438.0,125.98981900452488,1922.0,3,medium,36.72,8,9581,1.384431504340598
harlem,6927650856,Dunkin',40.8097065,-73.9586754,food_drink,1461.1,10092.0,secondary,3.0,27.1,436.2,124.9,124.7,0.0,1.0,69800.0,690.0713436385256,1968.0,3,medium,436.25,14,2858,1.498688570451097
harlem,6927650854,Revive Spa & Salon,40.8097457,-73.9586465,services,1461.1,10092.0,residential,,31.8,432.6,125.4,129.1,0.0,1.0,69800.0,690.0713436385256,1968.0,4,low,440.13,14,2858,1.4899343783255763
harlem,2762451097,Claire's Kitchen Cafe,40.7997636,-73.9526587,food_drink,1462.0,7971.0,residential,,103.0,105.9,244.0,197.6,0.9717753316398532,0.0282246683601467,59784.0,201.881821603312,1915.0,4,low,95.35,4,9294,1.2987949406953985
harlem,12402813221,Alke Café,40.8003369,-73.9549778,food_drink,1468.2,3350.0,primary,2.0,21.6,262.2,163.2,126.5,0.8399691952252599,0.16003080477474,59784.0,370.3432835820896,1900.0,3,medium,281.45,0,9294,-0.0
harlem,12921493565,Century Medical & Dental Center,40.8040944,-73.9352742,services,1468.3,45564.0,secondary,4.0,21.9,0.0,122.5,151.8,0.7635426069453523,0.2364573930546477,31691.0,1469.3666271617944,2019.0,2,high,167.33,9,5535,1.5798634010685344
harlem,4363763590,Food City,40.8230831,-73.9375251,retail,1473.6,16143.0,primary,2.0,23.9,325.9,154.0,189.7,0.8314176245210728,0.1685823754789272,71250.0,286.34082884222266,1991.0,3,medium,118.19,4,4822,1.521928094887362
harlem,6957709110,Popeyes,40.801767,-73.9486604,food_drink,1477.2,80731.0,tertiary,,29.6,95.6,92.9,226.1,0.7220302820633271,0.2779697179366728,92991.0,397.0017837014282,2000.0,3,medium,75.62,13,3719,1.516623811079363
harlem,6957709097,Dunkin',40.8017353,-73.94858,food_drink,1477.2,80731.0,tertiary,,36.4,98.5,92.8,227.9,0.7220302820633271,0.2779697179366728,92991.0,397.0017837014282,2000.0,3,medium,83.24,13,3719,1.516623811079363
harlem,5972697424,The Famous Jimbo's Hamburgers Palace,40.8035129,-73.9378803,food_drink,1479.2,3802.0,secondary,2.0,24.2,228.7,298.5,110.3,0.0,1.0,21967.0,481.95686480799577,1920.0,3,medium,82.52,5,4211,1.5537631144722457
harlem,9459167484,Los 3 Charros,40.8001097,-73.9513997,food_drink,1479.2,1891.0,residential,,48.8,176.2,200.5,86.1,1.0,0.0,45221.0,210.3648863035431,1900.0,4,low,131.74,1,6366,1.5
harlem,5972697822,Dallas Chicken & Biscuits,40.8035481,-73.9378506,food_drink,1479.2,3802.0,residential,,20.2,225.2,293.9,114.7,0.0,1.0,21967.0,481.95686480799577,1920.0,3,medium,77.9,5,4211,1.5726236638951638
harlem,4707297289,Apple Tree Supermarket,40.8094157,-73.9589337,retail,1480.2,12615.0,residential,,14.9,467.5,124.3,91.2,0.9592962445087916,0.0407037554912085,69800.0,347.2294887039239,1914.0,4,low,404.7,12,2858,1.4396275363413569
harlem,10196098734,Maharaja Palace,40.8033615,-73.9563955,food_drink,1481.0,2500.0,residential,,48.0,309.5,195.3,119.5,0.8992747784045125,0.1007252215954875,75721.0,379.26,1900.0,2,high,124.01,7,4028,1.40764684483006
harlem,6549322049,Cafe Frederick,40.8029397,-73.956201,food_drink,1481.0,15142.0,residential,,30.8,331.1,145.9,158.8,0.8741530512814703,0.1258469487185297,97981.0,678.8031964073438,1900.0,3,medium,160.45,9,2901,1.4690640517640443
harlem,12036720765,Tribeca Pediatrics,40.8032998,-73.9564167,services,1481.0,2542.0,residential,,41.0,315.4,189.9,126.6,0.9152183128444256,0.0847816871555744,75721.0,338.65066876475214,1900.0,2,high,130.82,7,4028,1.4143324103387336
harlem,11040513632,Vegan Hood,40.8028363,-73.9562879,food_drink,1481.0,15142.0,secondary,2.0,26.7,344.6,139.4,167.1,0.8741530512814703,0.1258469487185297,97981.0,678.8031964073438,1900.0,2,high,173.63,10,2901,1.435591746027931
harlem,9553068951,Doree Nails and Spa,40.8011293,-73.9480206,services,1489.5,54186.0,tertiary,,107.2,83.8,151.2,223.9,0.7534195770960449,0.2465804229039551,92991.0,802.3471745469309,2006.0,3,medium,157.04,6,3719,1.5709505944546684
harlem,2768451022,Pisticci,40.8141743,-73.9603481,food_drink,1492.5,10000.0,residential,,92.3,256.4,43.2,191.7,0.9820716238626688,0.0179283761373313,75954.0,216.18,1926.0,3,medium,182.07,16,10110,1.1105522511832788
harlem,12036720756,Dunkin',40.8029183,-73.9566863,food_drink,1494.6,4750.0,secondary,2.0,10.6,360.9,166.3,133.5,0.8788546255506607,0.1211453744493392,97981.0,358.86315789473684,1900.0,2,high,178.91,10,2901,1.3787834934861751
harlem,1667412535,Melba's,40.8030944,-73.95657,food_drink,1494.6,2462.0,residential,,16.1,340.3,176.3,133.3,0.9105145413870246,0.0894854586129754,97981.0,433.5499593826158,1900.0,2,high,157.06,9,2901,1.3914525464040957
harlem,9509315844,Chokolat Bakery & Tea,40.8130156,-73.9605656,food_drink,1500.5,10538.0,primary,2.0,110.1,353.6,45.6,130.1,0.9865047233468286,0.0134952766531713,75954.0,261.5961282975897,1941.0,2,high,296.63,5,10110,1.295461844238322
harlem,2768450163,Ye Olde Cleaning & Tailoring,40.8089776,-73.9592575,services,1505.2,12138.0,secondary,,27.0,455.8,147.2,61.2,0.9299946578160696,0.0700053421839302,69800.0,525.0370736529906,1913.0,3,medium,365.3,7,2858,1.47283015230032
harlem,2217164106,SubsConscious,40.8090061,-73.9592428,food_drink,1505.2,12138.0,secondary,,26.4,459.2,144.9,61.6,0.9299946578160696,0.0700053421839302,69800.0,525.0370736529906,1913.0,3,medium,367.21,7,2858,1.4937095464322434
harlem,2768450166,Hartley Chemist Pharmacy,40.8091195,-73.9591532,services,1505.2,12138.0,secondary,,30.6,473.8,137.7,67.4,0.9299946578160696,0.0700053421839302,69800.0,525.0370736529906,1913.0,4,low,377.56,9,2858,1.4937095464322434
harlem,5781387953,C-Town,40.8194853,-73.955164,retail,1507.2,17984.0,primary,2.0,48.4,506.4,129.2,256.9,0.0,1.0,53900.0,280.47431049822063,1914.0,4,low,217.6,0,7680,0.9182958340544896
harlem,12989736580,Medical Office,40.8224338,-73.941369,services,1507.9,10054.0,secondary,4.0,30.0,7.4,140.0,111.2,0.0,1.0,76047.0,130.73900934951263,1959.0,3,medium,312.26,9,4678,1.5820239409642765
harlem,2768074413,Laundry Express,40.8224741,-73.9414644,services,1507.9,10054.0,secondary,4.0,21.1,16.6,146.5,118.0,0.0,1.0,76047.0,130.73900934951263,1959.0,3,medium,303.11,9,4678,1.5820239409642765
harlem,10969665277,Skyline Food Center,40.8226359,-73.9418476,retail,1507.9,4000.0,secondary,4.0,18.1,53.6,175.1,148.1,0.0,1.0,76047.0,372.825,1920.0,3,medium,266.41,11,4678,1.5715416718219246
harlem,2768074420,Jumbo Hamburgers,40.8225428,-73.9416271,food_drink,1507.9,4000.0,secondary,4.0,7.9,32.3,158.2,130.4,0.0,1.0,76047.0,372.825,1920.0,3,medium,287.52,11,4678,1.5812908992306924
harlem,12162116557,City One,40.8225708,-73.9418953,food_drink,1507.9,4000.0,secondary,4.0,22.4,54.2,170.5,149.5,0.0,1.0,76047.0,372.825,1920.0,3,medium,267.52,11,4678,1.5715416718219246
harlem,2768074409,USA Vein Clinics,40.8224012,-73.9412917,services,1507.9,10054.0,secondary,4.0,37.3,0.0,134.9,105.9,0.0,1.0,76047.0,130.73900934951263,1959.0,3,medium,319.67,9,4678,1.5820239409642765
harlem,271923842,Cotton Club,40.8175864,-73.9602803,food_drink,1508.0,6300.0,secondary,5.0,29.9,326.1,71.8,121.6,0.0,1.0,22207.0,134.14285714285714,1920.0,4,low,254.58,1,6147,0.9709505944546686
harlem,2883793318,The Salvation Army Corps Community Center,40.8039697,-73.9360191,services,1508.8,17993.0,primary,4.0,37.2,64.2,175.2,159.6,0.4421173632120458,0.5578826367879542,21967.0,1003.565275384872,2017.0,2,high,112.91,12,4211,1.5820239409642765
harlem,2765578612,Apple Bank,40.8040311,-73.9361953,services,1508.8,17993.0,primary,4.0,24.4,77.8,174.4,173.3,0.4421173632120458,0.5578826367879542,21967.0,1003.565275384872,2017.0,2,high,96.58,12,4211,1.5821930667351332
harlem,2765578605,Footaction,40.8041597,-73.9364188,retail,1508.8,53954.0,primary,4.0,8.8,96.6,168.6,195.9,0.0,1.0,21967.0,75.21301479037699,2001.0,2,high,73.54,12,4211,1.584962500721156
harlem,2765578609,Petland Discounts,40.8040526,-73.9362468,retail,1508.8,17993.0,primary,4.0,19.6,82.0,173.6,177.7,0.4421173632120458,0.5578826367879542,21967.0,1003.565275384872,2017.0,2,high,91.64,13,4211,1.5821930667351332
harlem,7620039830,Family Health Center Of Harlem,40.8018746,-73.9436715,services,1516.1,6069.0,residential,,164.4,0.0,55.9,65.9,0.0,1.0,96771.0,2438.482451804251,1992.0,3,medium,379.42,1,2684,0.8112781244591328
harlem,12994269269,National Action Network,40.8205216,-73.9368396,services,1523.1,7983.0,secondary,4.0,25.8,429.0,344.3,186.1,0.0,1.0,35438.0,193.34836527621195,1900.0,3,medium,33.79,8,9581,1.4591479170272448
harlem,6256357203,Fine Fare,40.7994428,-73.9519115,retail,1524.4,14675.0,residential,,47.1,91.1,172.0,154.1,0.0,1.0,45221.0,203.5502555366269,1994.0,4,low,46.97,5,6366,1.2987949406953985
harlem,11033496966,Community Healthcare Network,40.8011884,-73.9495007,services,1524.6,2828.0,residential,,64.5,0.0,186.4,132.0,0.0,1.0,92991.0,235.66124469589812,1892.0,4,low,72.5,8,3719,1.5430224942057835
harlem,5263688560,Malcolm Shabazz Harlem Market,40.801468,-73.9488612,retail,1524.6,21444.0,tertiary,,28.8,62.2,130.2,189.9,,,92991.0,11.331841074426412,,3,medium,76.97,10,3719,1.516623811079363
harlem,11748824591,Domino's,40.8235568,-73.9380017,food_drink,1526.2,4000.0,residential,,11.2,305.2,145.2,123.7,0.9171978021978022,0.0828021978021978,71250.0,101.7,1920.0,3,medium,102.42,1,4822,1.4353713907745331
harlem,4865590021,Dollar Tree,40.822703,-73.9426364,retail,1530.7,49346.0,secondary,4.0,33.1,118.0,218.1,190.3,0.6657521782287416,0.3342478217712584,76047.0,576.7123981680379,2003.0,3,medium,210.79,10,4678,1.5754508105601306
harlem,10067749670,Super Foodtown,40.8227754,-73.9422037,retail,1530.7,49346.0,secondary,4.0,22.7,87.3,203.1,178.3,0.6657521782287416,0.3342478217712584,76047.0,576.7123981680379,2003.0,3,medium,233.09,13,4678,1.5644050517413437
harlem,4450329793,Popeyes,40.8229043,-73.9415929,food_drink,1533.2,19983.0,secondary,4.0,8.6,61.4,195.4,129.0,0.8786666666666667,0.1213333333333333,76047.0,117.3697642996547,1920.0,3,medium,268.84,12,4678,1.5715416718219246
harlem,11255243806,Teriyaki Madness,40.8037045,-73.9354025,food_drink,1534.7,45564.0,primary,5.0,21.1,44.7,165.1,111.4,0.7635426069453523,0.2364573930546477,21967.0,1469.3666271617944,2019.0,2,high,172.52,8,4211,1.584962500721156
harlem,11255243809,Food Bazaar,40.8037632,-73.935539,retail,1534.7,45564.0,primary,5.0,24.5,43.0,165.5,121.2,0.7635426069453523,0.2364573930546477,21967.0,1469.3666271617944,2019.0,2,high,159.32,9,4211,1.5820239409642765
harlem,2762470557,Atomic Wings,40.8025114,-73.9565294,food_drink,1547.5,2542.0,residential,,48.8,385.3,124.4,171.6,0.8,0.2,97981.0,320.94807238394964,1900.0,2,high,214.46,15,2901,1.474041717473638
harlem,6256357476,Wonder,40.7990617,-73.9521933,food_drink,1547.8,14675.0,residential,,65.5,44.2,172.8,164.2,0.0,1.0,45221.0,203.5502555366269,1994.0,3,medium,11.58,5,6366,1.2987949406953985
harlem,6256357477,Mac Wine & Spirits,40.7992241,-73.9520645,retail,1547.8,14675.0,secondary,2.0,72.3,64.4,170.1,178.8,0.0,1.0,45221.0,203.5502555366269,1994.0,3,medium,20.96,5,6366,1.2987949406953985
harlem,6296848317,El San Juan Restaurant,40.8010858,-73.9459088,food_drink,1548.2,11101.0,secondary,3.0,52.3,111.5,233.4,149.7,0.9281309960693728,0.0718690039306272,92991.0,189.18565894964416,2004.0,3,medium,317.89,1,3719,1.5
harlem,2479519219,Dinosaur Bar-B-Que,40.8181449,-73.9608188,food_drink,1553.9,12196.0,secondary,2.0,86.9,402.7,138.8,113.7,0.0,1.0,22207.0,386.4627746802231,1926.0,3,medium,331.45,1,6147,-0.0
harlem,11749043624,Amazing City Discounts,40.8231414,-73.9420319,retail,1556.1,4369.0,secondary,4.0,34.3,103.2,232.8,171.4,0.903938520653218,0.0960614793467819,76047.0,259.76195925841154,1910.0,3,medium,223.93,13,4678,1.563202089984486
harlem,11748980858,Bank of America,40.8230758,-73.9419972,services,1556.1,4369.0,secondary,4.0,29.8,95.7,224.9,166.6,0.903938520653218,0.0960614793467819,76047.0,259.76195925841154,1910.0,3,medium,229.85,13,4678,1.5644050517413437
harlem,5981262800,Burger King,40.8034524,-73.9357042,food_drink,1557.7,9675.0,primary,5.0,21.7,80.0,202.1,96.9,0.911083202511774,0.088916797488226,21967.0,520.6046511627907,2010.0,2,high,166.8,8,4211,1.577428772913488
harlem,5981255820,Enexia Pharmacy,40.8033818,-73.9355044,services,1557.7,9675.0,primary,5.0,15.8,81.6,200.8,81.3,0.911083202511774,0.088916797488226,21967.0,520.6046511627907,2010.0,2,high,184.8,7,4211,1.5810309627563697
harlem,10570623818,Ana's Fish,40.820769,-73.9363447,food_drink,1558.0,7983.0,secondary,4.0,26.7,454.1,345.1,192.7,0.0,1.0,35438.0,193.34836527621195,1900.0,3,medium,15.14,7,9581,1.4353713907745331
harlem,2767864672,145 Food Plaza,40.8207038,-73.9363757,retail,1558.0,7983.0,secondary,4.0,24.2,454.7,352.5,186.7,0.0,1.0,35438.0,193.34836527621195,1900.0,3,medium,9.98,8,9581,1.4353713907745331
harlem,271844957,KFC,40.8209428,-73.9363828,food_drink,1558.0,2008.0,secondary,4.0,29.0,443.8,326.2,212.1,0.0,1.0,35438.0,49.30278884462152,1970.0,3,medium,34.67,7,9581,1.4353713907745331
harlem,10570670803,Jimbo's Hamburger Palace,40.8208444,-73.9362759,food_drink,1558.0,2008.0,residential,,25.9,456.2,336.2,199.0,0.0,1.0,35438.0,49.30278884462152,1970.0,3,medium,22.98,7,9581,1.4353713907745331
harlem,11748988895,Papa John's,40.820797,-73.9363126,food_drink,1558.0,7983.0,residential,,29.9,455.4,341.7,194.9,0.0,1.0,35438.0,193.34836527621195,1900.0,3,medium,17.72,7,9581,1.4353713907745331
harlem,2768450161,Ivy League Stationers,40.808784,-73.9593763,retail,1559.5,12138.0,residential,,39.3,432.0,163.1,43.6,0.9539022126479586,0.0460977873520413,69800.0,499.6416213544241,1912.0,3,medium,351.33,6,2858,1.394616983854544
harlem,12036720755,Cantina Taqueria,40.8027452,-73.9568209,food_drink,1560.9,3750.0,secondary,2.0,31.2,382.5,160.1,135.9,0.8928571428571429,0.1071428571428571,97981.0,194.88,1900.0,2,high,201.25,15,2901,1.4269608142719163
harlem,7125399099,67 Orange Street,40.8022415,-73.9567108,food_drink,1561.3,2425.0,secondary,2.0,79.6,418.3,120.2,154.0,0.9365253077975376,0.0634746922024623,97981.0,370.41195876288657,1900.0,3,medium,209.99,15,2901,1.4224751175914554
harlem,2762470556,Lalibela,40.8023112,-73.9566682,food_drink,1561.3,2514.0,residential,,71.5,410.0,120.7,160.8,0.839982347749338,0.1600176522506619,97981.0,346.7183770883055,1910.0,3,medium,218.1,14,2901,1.4224751175914554
harlem,5599581921,New York Proton Center,40.804048,-73.9342033,services,1574.1,50957.0,residential,3.0,94.3,0.0,107.8,161.5,0.0,1.0,31691.0,1085.856997075966,2020.0,3,medium,256.16,1,5535,1.5774062828523454
harlem,6680630128,Metropolis Medical,40.7988122,-73.952602,services,1580.7,20092.0,residential,,33.3,0.0,199.1,150.9,0.8429688328464972,0.1570311671535028,45221.0,725.5984471431416,2006.0,3,medium,34.51,4,6366,1.2987949406953985
harlem,11004300913,Fumo,40.8214295,-73.9506464,food_drink,1581.3,10000.0,residential,,48.0,611.8,153.9,153.6,0.88848649071155,0.11151350928845,61570.0,235.98,1905.0,3,medium,270.59,0,5156,1.3787834934861751
harlem,2714226125,Subway,40.8014498,-73.943959,food_drink,1581.4,2168.0,residential,,153.3,53.1,108.7,61.9,0.7871477802554226,0.2128522197445773,34279.0,318.4040590405904,1900.0,3,medium,351.23,1,7661,0.6500224216483541
harlem,13598070918,Chinelos II,40.8203184,-73.9537637,food_drink,1589.3,9992.0,residential,,72.1,644.1,96.5,127.3,0.9710982658959536,0.0289017341040462,53900.0,135.78362690152122,1926.0,3,medium,120.24,0,7680,1.5
harlem,2768171697,Triple A Barbershop,40.8221776,-73.9496155,services,1600.4,3997.0,secondary,,152.4,524.6,111.5,155.6,0.9032759998317844,0.0967240001682156,61570.0,346.8726544908682,1900.0,3,medium,366.17,5,5156,1.4355205042826666
harlem,2758924035,Virtual Eats,40.8222749,-73.9495427,food_drink,1600.4,3997.0,secondary,,164.8,514.0,117.0,143.9,0.9032759998317844,0.0967240001682156,61570.0,346.8726544908682,1900.0,3,medium,374.63,5,5156,1.4355205042826666
harlem,2758924029,Café One,40.8220999,-73.9496705,food_drink,1600.4,3997.0,residential,,142.6,533.1,107.7,163.7,0.9032759998317844,0.0967240001682156,61570.0,346.8726544908682,1900.0,3,medium,359.85,5,5156,1.4355205042826666
harlem,2768171701,The Grange,40.8225009,-73.9493735,food_drink,1602.1,3497.0,tertiary,,149.9,489.7,133.5,117.3,0.9044707680550248,0.0955292319449751,61570.0,285.80211609951385,1896.0,3,medium,395.09,6,5156,1.4949188482339508
harlem,5540463958,Dollar Deals,40.8009812,-73.9476848,retail,1611.2,7064.0,tertiary,,88.2,51.1,171.1,243.0,,,92991.0,96.00084937712344,,3,medium,189.76,3,3719,1.5810309627563697
harlem,2768063546,A&H Organic Choice,40.8235457,-73.9411793,retail,1612.2,2500.0,residential,,41.5,127.6,259.5,133.1,0.7919779149074375,0.2080220850925625,76047.0,613.98,2021.0,3,medium,277.7,4,4678,1.5466316153937778
harlem,2768317001,Heights Food Deli,40.8227323,-73.9491916,retail,1613.2,1699.0,tertiary,,121.0,465.4,121.5,91.6,1.0,0.0,61570.0,86.94526191877576,1906.0,3,medium,375.09,7,5156,1.4591479170272448
harlem,2768316981,Laundromat,40.8228216,-73.9491325,services,1613.2,1699.0,secondary,,110.2,456.1,110.6,82.3,1.0,0.0,61570.0,86.94526191877576,1906.0,3,medium,367.0,7,5156,1.5545851693377994
harlem,5719013573,T-Mobile,40.8006868,-73.9470452,retail,1616.8,54918.0,tertiary,,27.2,12.0,219.1,244.2,0.8392714130233895,0.1607285869766104,92991.0,397.3128118285444,2003.0,3,medium,252.75,4,3719,1.5
harlem,9553068940,Physical Therapy of Harlem,40.8007532,-73.9471583,services,1616.8,54918.0,tertiary,,37.9,0.0,208.6,254.6,0.8392714130233895,0.1607285869766104,92991.0,397.3128118285444,2003.0,3,medium,240.81,4,3719,1.5
harlem,2562438635,Dunkin',40.7986055,-73.9527915,food_drink,1619.9,20092.0,secondary,2.0,19.4,28.0,212.7,140.9,0.8429688328464972,0.1570311671535028,45221.0,725.5984471431416,2006.0,3,medium,15.12,3,6366,1.4591479170272448
harlem,11749021327,Duane Reade,40.8231944,-73.9431768,services,1625.0,19542.0,tertiary,,102.0,181.5,211.0,261.1,0.7847697610250242,0.2152302389749759,76047.0,464.3460239484188,2001.0,3,medium,140.19,7,4678,1.5782431388871618
harlem,9081448356,New Ivoire,40.8013289,-73.9423745,food_drink,1625.1,2288.0,residential,,196.4,124.9,144.9,131.5,0.7336628226249313,0.2663371773750686,34279.0,650.2185314685315,1900.0,3,medium,283.93,1,7661,0.8112781244591328
harlem,6426473697,Dragon One,40.8020768,-73.956844,food_drink,1626.5,2523.0,secondary,2.0,71.1,439.6,124.1,139.6,0.8400452023833984,0.1599547976166016,97981.0,159.27467300832342,1900.0,3,medium,189.03,14,2901,1.4034099330298797
harlem,2762470553,Fred's Munchies,40.8018884,-73.956978,retail,1626.5,2523.0,residential,,50.0,438.5,131.1,124.9,0.9013695022386096,0.0986304977613905,97981.0,601.2485136741974,1900.0,3,medium,166.35,14,2901,1.458618550884106
harlem,6426473698,Drug Shoppe Pharmacy,40.8019974,-73.9568844,retail,1626.5,2523.0,secondary,2.0,63.1,448.7,125.2,132.5,0.8399914548173467,0.1600085451826532,97981.0,407.7288941736029,1900.0,3,medium,180.41,13,2901,1.458618550884106
harlem,12014383329,Dragon Sushi,40.8019513,-73.9569308,food_drink,1626.5,2523.0,secondary,2.0,57.0,444.3,128.1,129.4,0.8981033355134075,0.1018966644865925,97981.0,262.2837891399128,1900.0,3,medium,174.04,14,2901,1.458618550884106
harlem,4111168991,Starbucks,40.8233265,-73.9426474,food_drink,1629.9,34293.0,secondary,4.0,88.7,153.6,257.7,227.0,0.7734297019820333,0.2265702980179666,76047.0,655.2976992389117,2005.0,3,medium,168.46,5,4678,1.5782431388871618
harlem,2768450158,Village Copier,40.8081613,-73.9598318,services,1634.2,7483.0,residential,,38.8,353.3,221.9,36.2,0.83886411512051,0.16113588487949,69800.0,350.7750902044634,1925.0,3,medium,308.27,2,2858,1.2870540281187268
harlem,2768450159,South of the Clouds,40.8082515,-73.9597714,food_drink,1634.2,7483.0,secondary,3.0,28.0,364.5,213.9,25.2,0.83886411512051,0.16113588487949,69800.0,350.7750902044634,1925.0,3,medium,313.16,4,2858,1.3328204045850196
harlem,2767914989,New True Blue,40.8236762,-73.9415214,retail,1635.6,2500.0,residential,,32.5,143.1,277.8,163.8,0.8219848687138407,0.1780151312861593,76047.0,268.74,1910.0,3,medium,246.76,4,4678,1.5466316153937778
harlem,5781374053,Golden Deli,40.8210794,-73.9547411,retail,1637.8,9992.0,primary,2.0,29.6,683.2,148.1,107.4,0.9302534104737302,0.0697465895262697,53900.0,158.48178542834268,1926.0,3,medium,41.5,3,7680,1.3516441151533922
harlem,5719018954,Empire Corner 2,40.8004366,-73.9463914,food_drink,1638.3,2139.0,tertiary,,30.7,73.5,269.7,187.8,0.0,1.0,34279.0,79.73352033660589,1910.0,3,medium,314.33,3,7661,1.5566567074628228
harlem,2762470554,MCMB Cleaners,40.8020484,-73.957343,services,1640.5,2517.0,residential,,43.7,414.7,164.2,156.0,0.84,0.16,97981.0,581.7640047675804,1906.0,3,medium,159.63,14,2901,1.4386272206886008
harlem,12036720750,Root Juicery,40.8020929,-73.9573085,food_drink,1640.5,2550.0,residential,,49.3,419.1,162.4,158.5,0.8950406717397008,0.1049593282602991,97981.0,321.881568627451,2003.0,3,medium,165.35,14,2901,1.4386272206886008
harlem,10762002909,Taqueria El Chiltepin 3,40.8236682,-73.9442969,food_drink,1641.3,1648.0,secondary,4.0,11.0,227.8,148.3,323.4,0.7639282341831917,0.2360717658168083,76047.0,154.5509708737864,1910.0,2,high,39.26,11,4678,1.548565226030918
harlem,10762002912,Kingston Bakery,40.8236254,-73.9441951,food_drink,1641.3,1552.0,secondary,4.0,20.1,229.3,151.9,324.6,0.75,0.25,76047.0,184.1172680412371,1910.0,2,high,49.0,12,4678,1.557431961929704
harlem,2768128864,Charles Pan-Fried Chicken,40.8235771,-73.9440803,food_drink,1641.3,1840.0,tertiary,,30.9,231.5,156.6,326.3,0.8077662437524029,0.1922337562475971,76047.0,265.10869565217394,1910.0,4,low,58.48,12,4678,1.557431961929704
harlem,10762002911,Sugar Hill Fish Place,40.8236462,-73.9442446,food_drink,1641.3,1600.0,secondary,4.0,15.6,228.5,150.1,324.0,0.71671388101983,0.28328611898017,76047.0,159.1875,1910.0,2,high,44.26,11,4678,1.557431961929704
harlem,10762002913,FA Braiding or Weaving,40.8234667,-73.9441098,services,1641.3,1840.0,tertiary,,38.4,243.9,148.0,315.2,0.8077662437524029,0.1922337562475971,76047.0,265.10869565217394,1910.0,4,low,64.02,12,4678,1.5709505944546684
harlem,10762002910,Halima Shop,40.823628,-73.9443151,services,1641.3,1648.0,secondary,4.0,14.4,232.5,144.2,318.9,0.7639282341831917,0.2360717658168083,76047.0,154.5509708737864,1910.0,2,high,39.8,11,4678,1.548565226030918
harlem,2562438636,CFSC,40.8237853,-73.9445884,services,1651.6,18647.0,secondary,4.0,18.4,226.3,140.7,321.1,0.9569160997732428,0.0430839002267573,76047.0,470.102429345203,1900.0,2,high,11.98,12,4678,1.505240814944148
harlem,2768128869,Boost Mobile,40.8237149,-73.944421,retail,1651.6,1680.0,secondary,4.0,6.2,227.1,144.2,321.9,0.6553352219074599,0.3446647780925401,76047.0,110.89285714285714,1910.0,2,high,27.64,11,4678,1.505240814944148
harlem,10762002908,A&F Tobacco & Grocery,40.8237384,-73.9444768,retail,1651.6,1680.0,secondary,4.0,9.4,226.7,142.9,321.5,0.6553352219074599,0.3446647780925401,76047.0,110.89285714285714,1910.0,2,high,22.35,11,4678,1.505240814944148
harlem,12035353841,Pelando & Rapeando Barber Shop,40.8016597,-73.9576249,services,1654.9,2523.0,secondary,2.0,10.6,379.2,185.2,127.8,0.8870311793944872,0.1129688206055128,97981.0,272.8894173602854,1900.0,3,medium,110.72,12,2901,1.4355205042826666
harlem,12035353843,Park View Mart,40.8017134,-73.9575841,retail,1654.9,2523.0,secondary,2.0,8.3,384.1,181.5,134.6,0.8870311793944872,0.1129688206055128,97981.0,272.8894173602854,1900.0,3,medium,117.55,13,2901,1.4355205042826666
harlem,2259025504,Citizens Bank,40.801814,-73.9575077,services,1654.9,5069.0,residential,,15.6,393.4,175.1,144.9,0.8,0.2,97981.0,663.3260998224501,1900.0,3,medium,130.36,13,2901,1.4386272206886008
harlem,5281909155,Sugar Hill Café,40.8242066,-73.9456088,food_drink,1655.2,1549.0,secondary,4.0,71.3,246.3,157.1,252.8,0.8059866962305987,0.1940133037694013,61570.0,222.5306649451259,1897.0,2,high,57.51,3,5156,1.4315602842833155
harlem,2768438965,Broadway Au Lait,40.8113713,-73.961115,food_drink,1660.7,9983.0,primary,,80.2,527.5,85.1,207.8,0.0,1.0,63819.0,466.7910447761194,1913.0,2,high,399.89,3,3933,1.4056390622295665
harlem,2768438958,Olive Tree Deli,40.811191,-73.9612444,retail,1660.7,9983.0,residential,,102.9,550.3,78.7,222.5,0.0,1.0,63819.0,466.7910447761194,1913.0,4,low,377.08,3,3933,1.3787834934861751
harlem,11772947997,Columbia Barber Shop,40.8112835,-73.9611781,services,1660.7,9983.0,primary,,91.3,538.6,81.3,214.7,0.0,1.0,63819.0,466.7910447761194,1913.0,4,low,388.78,3,3933,1.4056390622295665
