location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income,assess_per_sqft,year_built,pedestrian_rank,pedestrian_category,dist_subway_m,shops_within_100m,population_density,shop_mix_entropy
times_square,13763391820,Junior's Restaurant and Bakery,40.7609503,-73.9840152,food_drink,242.0,22015.0,secondary,1.0,32.0,460.9,364.1,51.7,0.0,1.0,137772.0,4920.5655235067,1988.0,1,highest,36.04,20,2488,1.469971307277509
times_square,6757777586,maison patisserie,40.7598078,-73.9876125,food_drink,245.5,14552.0,secondary,1.0,68.9,369.3,157.1,218.9,0.8824552349324597,0.1175447650675402,56935.0,3848.856377130292,2006.0,1,highest,171.28,28,2837,1.4215575354925043
times_square,2610440250,Starbucks,40.7608044,-73.9837222,food_drink,245.8,22015.0,secondary,3.0,11.1,487.7,389.9,67.9,0.0,1.0,137772.0,4920.5655235067,1988.0,1,highest,19.79,24,2488,1.4680677229174917
times_square,6285668319,Sushi By Bou,40.7584918,-73.983254,food_drink,246.1,3766.0,residential,1.0,122.9,283.8,291.4,139.7,0.0,1.0,137772.0,1380.5894848645778,1939.0,1,highest,110.25,26,2488,1.56847043996458
times_square,4755575514,Tender,40.7584335,-73.9831005,food_drink,246.1,3581.0,residential,1.0,108.5,272.8,290.5,144.1,0.0,1.0,137772.0,999.1482826026248,1910.0,1,highest,95.83,27,2488,1.5693598732054956
times_square,12495990801,Motto by Hilton Times Square,40.75891,-73.9833914,services,246.1,12050.0,residential,1.0,111.3,331.1,331.4,98.6,0.0,1.0,137772.0,6139.755186721992,2018.0,1,highest,83.5,21,2488,1.5529639973998473
times_square,4243439484,Sanctuary Hotel,40.7584738,-73.9832127,services,246.1,3766.0,residential,1.0,118.9,280.6,290.8,141.0,0.0,1.0,137772.0,1380.5894848645778,1939.0,1,highest,106.28,27,2488,1.5634701614227755
times_square,4243439483,Haven Rooftop Bar,40.7583844,-73.9832932,food_drink,246.1,3766.0,residential,1.0,120.4,274.4,279.1,152.0,0.0,1.0,137772.0,1380.5894848645778,1939.0,1,highest,108.27,27,2488,1.5764252905630611
times_square,266170542,Dervish,40.7585629,-73.9836775,food_drink,246.1,1883.0,residential,1.0,118.0,307.1,287.7,125.6,0.0,1.0,137772.0,1007.5411577270312,1920.0,1,highest,76.51,30,2488,1.5662891449663032
times_square,4462060089,Superdry,40.7600564,-73.9834861,retail,246.9,10050.0,secondary,3.0,77.6,453.7,424.8,60.5,0.0,1.0,137772.0,3361.8358208955224,1915.0,1,highest,27.91,26,2488,1.4838510608047897
times_square,10547810049,Ichiran,40.7601354,-73.9832283,food_drink,246.9,4775.0,secondary,3.0,75.5,456.1,443.4,52.8,0.779200706557739,0.2207992934422609,137772.0,626.3246073298429,1930.0,1,highest,32.36,21,2488,1.4532973772801885
times_square,10224024751,,40.7568885,-73.9861112,food_drink,247.1,25570.0,secondary,4.0,124.0,349.9,161.3,223.4,0.0,1.0,15971.0,5818.850215095816,1972.0,1,highest,78.24,33,1040,1.5594374979785257
times_square,9313457709,The Harrison Restaurant & Bar,40.7607466,-73.9847512,food_drink,247.5,35275.0,secondary,1.0,61.1,452.5,304.4,21.7,0.0,1.0,137772.0,2815.5520907158043,1987.0,1,highest,75.95,20,2488,1.4602338637378214
times_square,12488728939,Lids,40.7570922,-73.9864769,retail,247.8,41586.0,secondary,4.0,116.1,368.5,199.5,216.6,0.0,1.0,15971.0,2213.327802625884,1927.0,1,highest,98.29,29,1040,1.554299313286181
times_square,643414350,Hard Rock Cafe,40.756994,-73.9865512,food_drink,247.8,41586.0,residential,3.0,103.9,357.1,198.8,229.2,0.0,1.0,15971.0,2213.327802625884,1927.0,1,highest,88.3,30,1040,1.5419145103759375
times_square,10791083576,Brooklyn Deli,40.7570456,-73.9869703,food_drink,252.5,41586.0,residential,3.0,87.7,362.3,232.3,244.8,0.0,1.0,15971.0,2213.327802625884,1927.0,1,highest,79.75,26,1040,1.531231412634367
times_square,12715466601,MOTTO BY HILTON TIMES SQUARE,40.7589115,-73.9833905,services,255.0,12050.0,residential,1.0,111.3,331.2,331.6,98.5,0.0,1.0,137772.0,6139.755186721992,2018.0,1,highest,83.56,21,2488,1.5529639973998473
times_square,266170769,Hotel Riu Plaza Manhattan Times Square,40.7589411,-73.9833872,services,255.0,12050.0,residential,1.0,110.0,334.2,334.8,95.3,0.0,1.0,137772.0,6139.755186721992,2018.0,1,highest,83.5,22,2488,1.548692243822987
times_square,266170541,James Earl Jones Theatre,40.7591178,-73.9830767,services,255.0,12050.0,residential,1.0,127.7,343.8,361.7,68.5,0.0,1.0,137772.0,214.3941908713693,1913.0,2,high,110.09,18,2488,1.5426487496390353
times_square,9313439658,CVS Pharmacy,40.7609689,-73.9845913,services,262.0,13050.0,secondary,1.0,45.9,435.7,315.6,33.2,0.0,1.0,137772.0,2639.196551724138,1930.0,1,highest,59.76,23,2488,1.4398177019399057
times_square,266149334,Shubert Theatre,40.7581388,-73.9872563,services,262.6,25305.0,residential,1.0,125.6,368.7,312.4,190.7,0.0,1.0,15971.0,233.0823947836396,1913.0,2,high,121.98,24,1040,1.540983312365189
times_square,266149300,Broadhurst Theatre,40.7582725,-73.987617,services,262.6,10695.0,residential,1.0,91.8,338.4,281.0,215.0,0.0,1.0,15971.0,256.6619915848528,1918.0,2,high,89.45,21,1040,1.511832976848635
times_square,6501259685,bella vita tranttoria,40.7568075,-73.9867028,food_drink,267.6,29630.0,residential,3.0,80.5,335.8,200.3,253.6,0.0,1.0,15971.0,6069.395882551468,1999.0,2,high,68.43,29,1040,1.5413336809305216
times_square,1426275725,Europa Cafe,40.7566921,-73.9867194,food_drink,267.6,29630.0,residential,3.0,71.6,322.9,196.6,246.6,0.0,1.0,15971.0,6069.395882551468,1999.0,1,highest,58.75,28,1040,1.544020111973801
times_square,1426276157,AT&T,40.756593,-73.9867931,retail,267.6,29630.0,secondary,4.0,60.7,311.8,198.9,240.9,0.0,1.0,15971.0,6069.395882551468,1999.0,1,highest,47.29,27,1040,1.5409047191765757
times_square,266034050,Lyric Theatre,40.7567837,-73.9874651,services,267.6,24176.0,residential,3.0,49.6,337.2,204.6,212.2,0.0,1.0,15971.0,435.2953342157512,1903.0,1,highest,49.53,20,1040,1.5390837447444756
times_square,1117866975,,40.756762,-73.9859576,retail,268.6,25570.0,residential,3.0,115.4,338.7,142.7,226.6,0.0,1.0,15971.0,5818.850215095816,1972.0,2,high,70.21,28,1040,1.553495091395647
times_square,12818145480,RT60 Rooftop Bar & Lounge,40.7596608,-73.9832831,food_drink,268.7,13153.0,residential,1.0,110.5,406.6,414.2,31.4,,,137772.0,3846.844826275375,2018.0,2,high,74.75,22,2488,1.4750008517464976
times_square,266170604,Hard Rock Hotel New York,40.7597152,-73.9832804,services,268.7,13153.0,residential,1.0,112.5,412.3,420.2,30.4,,,137772.0,3846.844826275375,2018.0,2,high,69.06,22,2488,1.4784345996621122
times_square,266149332,Sardi's,40.7577618,-73.9876108,food_drink,269.5,5698.0,residential,1.0,127.5,342.1,290.0,235.4,0.0,1.0,15971.0,1024.6226746226746,1927.0,2,high,112.42,21,1040,1.5185771089730762
times_square,8669771128,Haru Sushi,40.7572312,-73.9873203,food_drink,269.5,50637.0,residential,3.0,99.7,378.5,253.4,248.4,0.0,1.0,15971.0,2578.224420878014,1932.0,2,high,96.49,25,1040,1.531231412634367
times_square,4316345593,Brooklyn Diner,40.7565134,-73.9857687,food_drink,271.6,25570.0,residential,3.0,89.4,315.9,115.2,195.7,0.0,1.0,15971.0,5818.850215095816,1972.0,2,high,60.54,30,1040,1.5262349099495225
times_square,1426250385,Starbucks,40.7566623,-73.9858678,food_drink,271.6,25570.0,residential,3.0,104.7,329.6,130.4,213.9,0.0,1.0,15971.0,5818.850215095816,1972.0,2,high,65.39,27,1040,1.5368446918371128
times_square,12488728942,Carlo's,40.7567718,-73.9858127,food_drink,271.6,25570.0,residential,3.0,117.2,338.9,133.3,224.4,0.0,1.0,15971.0,5818.850215095816,1972.0,2,high,77.81,30,1040,1.5316013522001977
times_square,266149331,Samuel J. Friedman Theatre,40.7603799,-73.9867366,services,278.7,8800.0,residential,1.0,93.9,362.4,157.1,163.4,0.0,1.0,137772.0,1509.8522727272727,1926.0,1,highest,146.54,32,2488,1.456257136211308
times_square,266149348,The Gallivant Times Square,40.7605234,-73.9863819,services,278.7,9550.0,residential,2.0,90.9,373.4,176.9,140.5,0.0,1.0,137772.0,2423.638743455497,1927.0,2,high,135.65,30,2488,1.4794969123864197
times_square,6426977889,Buffalo Wild Wings,40.7601612,-73.9864034,food_drink,278.7,5028.0,residential,1.0,125.7,399.5,193.8,131.1,0.0,1.0,137772.0,657.3687350835322,2012.0,1,highest,151.78,30,2488,1.5137719600643642
times_square,5985763486,Starbucks,40.758148,-73.9824848,food_drink,280.7,42049.0,residential,1.0,47.7,226.6,289.7,178.8,0.0,1.0,,4785.406311683988,1970.0,1,highest,35.29,22,310,1.5459702569361204
times_square,5061206121,Da Marino,40.7609089,-73.985336,food_drink,282.5,4017.0,secondary,1.0,102.2,418.3,253.4,74.2,0.0,1.0,137772.0,849.9253174010455,1903.0,2,high,99.14,19,2488,1.4772170014624826
times_square,2678581856,The Mean Fiddler,40.7601307,-73.9871355,food_drink,285.6,8042.0,residential,1.0,120.1,361.4,148.5,189.1,0.0,1.0,137772.0,1023.3275304650584,1928.0,1,highest,175.99,32,2488,1.4470176337032283
times_square,2722857832,Dilli Dilli,40.7598975,-73.9865625,food_drink,285.6,2510.0,residential,1.0,147.1,411.9,201.1,134.9,0.6376021798365122,0.3623978201634877,137772.0,822.5498007968127,1910.0,1,highest,151.85,33,2488,1.5056993612908218
times_square,2722857837,Trattoria Trecolori,40.7599596,-73.9867307,food_drink,285.6,2511.0,residential,1.0,137.7,397.5,186.0,150.5,0.0,1.0,137772.0,581.0035842293906,1925.0,1,highest,167.48,31,2488,1.4998355455217969
times_square,266149301,Lena Horne Theatre,40.7599493,-73.9869854,services,285.6,10050.0,residential,1.0,119.0,385.1,172.0,170.6,0.0,1.0,137772.0,246.13432835820896,1926.0,1,highest,187.56,31,2488,1.4768352777226923
times_square,2722857817,Glass House Tavern,40.7599261,-73.9866455,food_drink,285.6,2510.0,residential,1.0,142.2,405.0,193.8,142.5,0.6560196560196561,0.343980343980344,137772.0,940.1593625498008,1890.0,1,highest,159.49,31,2488,1.495258771341183
times_square,12646645001,The Woo Woo,40.7601203,-73.9872499,food_drink,285.6,8042.0,residential,1.0,115.1,356.5,143.1,197.7,0.0,1.0,137772.0,1023.3275304650584,1928.0,1,highest,178.81,32,2488,1.4133908303893556
times_square,11051498568,Bistro 46,40.7597563,-73.9881924,food_drink,286.0,8164.0,secondary,1.0,46.8,338.3,151.1,211.8,0.8407472628435801,0.1592527371564198,56935.0,625.4470847623713,1890.0,1,highest,137.1,23,2837,1.4051126922608177
times_square,7039664885,A Slice of New York,40.7596528,-73.988293,food_drink,286.0,1881.0,secondary,3.0,37.3,325.1,162.2,218.5,0.0,1.0,56935.0,1248.3253588516743,1940.0,1,highest,122.9,20,2837,1.370230535135955
times_square,9749233913,All'Antico Vinaio,40.7596992,-73.9882202,food_drink,286.0,8164.0,secondary,3.0,40.8,333.0,157.3,216.4,0.8407472628435801,0.1592527371564198,56935.0,625.4470847623713,1890.0,1,highest,130.45,24,2837,1.3826668668968596
times_square,12038054007,Nasdaq MarketSite,40.7562782,-73.9858581,services,286.1,45800.0,residential,3.0,62.3,288.7,113.7,173.0,0.0,1.0,15971.0,10691.007641921396,1998.0,2,high,43.52,24,1040,1.5160360402562454
times_square,266151908,Ambassador Theatre,40.761247,-73.9849896,services,289.5,10050.0,secondary,1.0,64.7,393.5,282.0,75.2,0.0,1.0,137772.0,259.7014925373134,1921.0,2,high,53.22,20,2488,1.434397186116548
times_square,4687113395,Carve: Unique Sandwich,40.7602363,-73.9873789,food_drink,294.4,8042.0,residential,1.0,112.7,339.7,126.2,212.5,0.0,1.0,137772.0,1023.3275304650584,1928.0,1,highest,168.85,29,2488,1.3976648994243246
times_square,5137895928,Reidy Wine & Liquor,40.7600605,-73.9874205,retail,294.4,8042.0,secondary,3.0,100.9,353.7,139.8,209.2,0.0,1.0,137772.0,1023.3275304650584,1928.0,1,highest,188.62,28,2488,1.4119653865219797
times_square,2721574123,Starbucks,40.7604406,-73.987191,food_drink,304.3,13983.0,residential,1.0,86.7,331.6,121.7,202.2,0.8980876316817916,0.1019123683182084,137772.0,3874.47972538082,2001.0,1,highest,142.93,33,2488,1.3826307873323125
times_square,2717293878,Gui Steakhouse,40.7605323,-73.9870469,food_drink,304.3,13983.0,secondary,2.0,74.9,332.1,126.0,193.3,0.8980876316817916,0.1019123683182084,137772.0,3874.47972538082,2001.0,1,highest,130.72,32,2488,1.3909892746646857
times_square,7093921949,T-Mobile,40.7575085,-73.9819244,retail,305.5,1887.0,secondary,4.0,44.2,149.5,273.0,95.3,0.0,1.0,,1110.0953895071543,1920.0,1,highest,35.3,31,310,1.5476719002968051
times_square,6165189267,Chick-fil-A,40.7574015,-73.9819995,food_drink,305.5,1887.0,secondary,1.0,41.7,138.0,260.9,86.3,0.0,1.0,,1110.0953895071543,1920.0,1,highest,48.6,32,310,1.5360485008483815
times_square,5922862086,Junior's Deli,40.7611297,-73.9839743,food_drink,306.7,2800.0,secondary,2.0,26.2,445.8,367.1,67.7,0.0,1.0,137772.0,1079.196428571429,1911.0,1,highest,21.12,22,2488,1.4468918297125977
times_square,4554035532,Carolines on Broadway,40.7610777,-73.9840413,services,306.7,2800.0,tertiary,1.0,26.5,447.7,361.5,59.6,0.0,1.0,137772.0,1079.196428571429,1911.0,1,highest,29.19,22,2488,1.4565006507558769
times_square,9049400008,Gifts and Luggage,40.7612435,-73.9839251,retail,306.7,2800.0,secondary,2.0,25.2,437.6,356.8,80.1,0.0,1.0,137772.0,1079.196428571429,1911.0,2,high,10.22,24,2488,1.452655177785625
times_square,6249882586,Chipotle,40.7593045,-73.9825453,food_drink,310.5,102452.0,residential,1.0,101.8,353.8,398.1,56.1,0.0,1.0,137772.0,5673.548100573928,1971.0,2,high,102.96,12,2488,1.499836713002446
times_square,5965754697,"R. Gems, Inc.",40.7588404,-73.9824437,retail,310.5,84855.0,residential,1.0,98.8,301.5,356.1,105.9,0.0,1.0,137772.0,5368.817394378646,1973.0,2,high,68.65,12,2488,1.5491765177625734
times_square,266170545,Hotel St. James,40.7572094,-73.9831989,services,318.6,6025.0,secondary,1.0,73.0,161.3,170.6,147.3,,,,1249.095435684647,1900.0,1,highest,129.77,26,310,1.5229577565353345
times_square,266170540,Connolly's,40.7573583,-73.9835882,food_drink,318.6,3116.0,secondary,1.0,108.3,196.4,165.2,184.0,0.0,1.0,15971.0,563.6553273427471,1920.0,2,high,145.82,35,1040,1.5037363861637494
times_square,11079657105,Bar 54,40.7575137,-73.9840845,food_drink,318.6,9510.0,secondary,1.0,153.2,239.4,166.2,164.9,,,15971.0,5783.091482649842,2009.0,2,high,167.47,36,1040,1.5382393580689813
times_square,266170760,Perfect Pint,40.7573956,-73.9836799,food_drink,318.6,1571.0,secondary,1.0,116.8,204.9,165.3,192.7,0.0,1.0,15971.0,832.6861871419478,1930.0,2,high,150.55,36,1040,1.5166616845078096
times_square,260180778,Hyatt Centric Times Square,40.7575691,-73.9840243,services,318.6,9510.0,secondary,1.0,150.2,239.4,173.4,162.6,,,15971.0,5783.091482649842,2009.0,2,high,162.22,36,1040,1.5483400174321174
times_square,4661316591,Cook Eatery,40.7572001,-73.983437,food_drink,318.6,4523.0,secondary,1.0,92.9,175.1,157.2,165.6,0.0,1.0,15971.0,1472.5735131549857,1925.0,2,high,145.43,26,1040,1.4939064674315423
times_square,12917521997,Merrion Row,40.7572479,-73.9835396,food_drink,318.6,2510.0,secondary,1.0,102.0,185.2,156.8,175.6,0.0,1.0,15971.0,1379.9402390438247,1920.0,2,high,149.09,29,1040,1.491754410825655
times_square,266170544,45 Times Square Hotel,40.7574472,-73.9838008,services,318.6,4715.0,secondary,1.0,128.2,216.3,166.4,184.7,0.0,1.0,15971.0,2128.0275715800635,1928.0,2,high,157.2,37,1040,1.548470450604646
times_square,266170757,Night Theater District,40.7571577,-73.984201,services,318.7,3518.0,secondary,1.0,156.5,225.2,125.4,195.1,,,15971.0,1231.8078453666856,1900.0,2,high,201.73,36,1040,1.514735096218684
times_square,12917521998,Bobby Van's Grill,40.7570814,-73.9838681,food_drink,318.7,15565.0,secondary,1.0,128.9,196.8,127.0,196.8,0.0,1.0,15971.0,3838.920655316415,1988.0,2,high,182.37,29,1040,1.4690553964326485
times_square,12917521996,Gumption Coffee,40.7568873,-73.98349,food_drink,318.7,33639.0,secondary,1.0,100.6,158.3,127.7,161.5,0.0,1.0,15971.0,4496.655667528761,1984.0,1,highest,172.56,26,1040,1.43223806109111
times_square,12917521995,Dill & Parsley,40.7568457,-73.9833773,food_drink,318.7,33639.0,secondary,1.0,93.0,147.8,131.3,151.6,0.0,1.0,,4496.655667528761,1984.0,1,highest,169.8,28,310,1.4353868439099866
times_square,265320826,Econo Lodge,40.7604706,-73.9881004,services,320.0,2000.0,residential,1.0,124.7,284.9,73.9,151.1,0.0,1.0,145488.0,296.775,1888.0,1,highest,172.27,25,7092,1.3690637797242742
times_square,2709906348,Gotham Gifts,40.7603842,-73.9877206,retail,320.0,2500.0,residential,1.0,110.5,309.8,95.9,181.0,0.0,1.0,56935.0,1499.76,1925.0,1,highest,164.16,22,2837,1.388168560138455
times_square,6615272825,Citibank,40.7571111,-73.9820848,services,321.6,59873.0,secondary,1.0,21.4,106.8,237.6,62.7,0.0,1.0,,4938.108312594993,1975.0,1,highest,81.5,31,310,1.521388539691259
times_square,2678783476,Applebee's,40.7614452,-73.9837559,food_drink,321.9,23291.0,secondary,2.0,39.3,427.9,334.2,106.5,0.0,1.0,107018.0,606.7687089433687,1910.0,2,high,8.42,24,3018,1.4238729086148043
times_square,2717323748,Nanking,40.7615479,-73.9837434,food_drink,321.9,23291.0,secondary,2.0,48.0,419.6,322.8,116.5,0.0,1.0,107018.0,606.7687089433687,1910.0,1,highest,19.88,26,3018,1.3697963875700971
times_square,266149324,Playwright Celtic Pub,40.7593274,-73.9879292,food_drink,325.1,1265.0,secondary,3.0,18.1,336.8,201.2,242.8,0.0,1.0,56935.0,1033.7549407114625,1920.0,1,highest,115.53,22,2837,1.380649368461409
times_square,12101284215,Kyuramen,40.760232,-73.9886968,food_drink,325.2,2010.0,secondary,1.0,109.9,289.3,102.4,145.9,0.4716021474992936,0.5283978525007064,56935.0,563.0597014925373,1910.0,2,high,173.3,23,2837,1.3641131445747148
times_square,5474022221,Hotel Riu Plaza New York Times Square,40.7602133,-73.9881913,services,325.2,14752.0,secondary,1.0,97.5,306.9,100.5,168.3,0.0,1.0,56935.0,2867.5298264642083,2014.0,1,highest,182.8,26,2837,1.35892210312499
times_square,288431450,Hotel Riu Plaza New York Times Square,40.7602043,-73.98819,services,325.2,14752.0,secondary,1.0,96.5,307.9,101.6,169.2,0.0,1.0,56935.0,2867.5298264642083,2014.0,1,highest,181.92,27,2837,1.3697749690448513
times_square,6418252594,Godiva Chocolatier,40.7608722,-73.9831033,food_drink,326.3,62459.0,secondary,2.0,24.3,512.0,402.0,82.0,0.0,1.0,137772.0,3183.257016602892,1999.0,1,highest,52.27,25,2488,1.455456353354355
times_square,4825110721,Yankees,40.7607362,-73.9832448,retail,326.3,62459.0,secondary,3.0,13.6,516.8,415.5,82.5,0.0,1.0,137772.0,3183.257016602892,1999.0,1,highest,33.09,27,2488,1.4651484017497445
times_square,6871135774,Atlantica Wealth LLC,40.758044,-73.9822212,services,330.8,42049.0,residential,1.0,22.7,211.1,294.7,159.7,0.0,1.0,,4785.406311683988,1970.0,1,highest,10.57,22,310,1.5116225363415643
times_square,4503912490,Carnegie Diner & Cafe,40.7579319,-73.9821357,food_drink,330.8,42049.0,residential,1.0,12.2,197.8,290.5,145.5,0.0,1.0,,4785.406311683988,1970.0,1,highest,10.92,24,310,1.5206535268831232
times_square,4333671794,"Sightseeing Pass, LLC",40.7608186,-73.9875915,retail,330.8,5000.0,residential,1.0,67.0,277.8,70.4,163.5,0.0,1.0,145488.0,420.12,1930.0,1,highest,116.93,27,7092,1.3737976916236847
times_square,5181120222,Dutch Freds,40.760714,-73.9879098,food_drink,330.8,2499.0,residential,1.0,95.4,270.5,56.8,145.9,0.6896551724137931,0.3103448275862069,145488.0,724.7899159663865,1925.0,1,highest,140.86,22,7092,1.3900815240678162
times_square,2717542733,Herskovits PLLC,40.7578147,-73.982208,services,330.8,42049.0,secondary,4.0,22.8,185.7,276.9,135.5,0.0,1.0,,4785.406311683988,1970.0,1,highest,25.25,22,310,1.5204739071845528
times_square,3573482103,Joe Allen,40.7601328,-73.9890604,food_drink,331.0,1673.0,secondary,1.0,117.4,292.3,124.8,148.3,0.6666666666666666,0.3333333333333333,56935.0,631.5600717274358,1920.0,2,high,160.23,26,2837,1.2800098181374666
times_square,2717293865,Frankie and Johnie's Steakhouse,40.7600472,-73.9888591,food_drink,331.0,4418.0,secondary,1.0,99.3,305.3,126.3,161.2,0.0,1.0,56935.0,508.66908103214126,1928.0,2,high,151.24,24,2837,1.3727571068150424
times_square,6483003192,Orso,40.7601137,-73.9890051,food_drink,331.0,1673.0,secondary,1.0,112.8,295.3,124.5,151.2,0.6666666666666666,0.3333333333333333,56935.0,631.5600717274358,1920.0,2,high,158.07,26,2837,1.294441232438384
times_square,4257985392,Radio City Apartment,40.7600158,-73.9829482,services,333.3,6925.0,secondary,3.0,94.9,437.8,459.9,32.8,0.0,1.0,137772.0,1336.4187725631768,1903.0,2,high,59.36,18,2488,1.4479745705393037
times_square,6053407685,Toasties,40.7599574,-73.9831315,food_drink,333.3,2225.0,secondary,3.0,96.5,434.9,449.4,31.7,0.2847477285907597,0.7152522714092403,137772.0,734.9662921348314,1920.0,2,high,51.74,22,2488,1.4609820698169127
times_square,2178743031,Skechers,40.7564172,-73.9873255,retail,333.5,6928.0,primary,4.0,12.4,295.1,180.0,208.8,0.0,1.0,15971.0,476.0464780600462,1903.0,1,highest,7.69,21,1040,1.5305984970546611
