location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income
upper_east_side,9029195974,Mure Salon,40.7747863,-73.9537487,personal_care,272.3,2550.0,primary,4.0,31.1,197.5,81.6,348.9,0.7270849470694553,0.2729150529305448,
upper_east_side,11289749268,Best Choice Jewelry,40.7710694,-73.9559409,retail,274.3,2554.0,residential,,118.0,226.8,214.3,692.8,0.75,0.25,
upper_east_side,9029195972,Bespoke Brows,40.7748162,-73.9537295,personal_care,275.4,2550.0,primary,4.0,28.2,198.5,78.5,346.3,0.7270849470694553,0.2729150529305448,
upper_east_side,7041755299,Citarella,40.7717972,-73.9588832,food_drink,275.9,2953.0,primary,4.0,166.4,264.3,125.7,620.6,0.8029556650246306,0.1970443349753694,
upper_east_side,5852294691,Eisler Chemists,40.7751719,-73.9589237,health,276.1,4086.0,secondary,3.0,20.7,28.0,127.0,428.2,0.9279835390946504,0.0720164609053498,
upper_east_side,11175738709,Sin City Burger,40.7711143,-73.9555888,food_drink,276.2,2554.0,residential,,146.2,196.9,216.3,708.1,0.8,0.2,
upper_east_side,266875353,The East Wing,40.7710267,-73.9560688,food_drink,277.4,2554.0,residential,,106.4,233.5,210.7,684.7,0.75,0.25,
upper_east_side,6403172421,Starbucks,40.7734593,-73.9598061,food_drink,278.4,17368.0,secondary,3.0,30.0,91.2,90.7,617.6,0.8678758815798714,0.1321241184201286,
upper_east_side,12150569644,Men's Lounge Barbershop & Spa,40.771092,-73.9555612,personal_care,279.2,2554.0,residential,,147.1,194.7,213.2,706.6,0.8,0.2,
upper_east_side,5794935823,Comic Strip Live,40.7748581,-73.9536956,leisure_entertainment,280.3,2550.0,primary,4.0,24.6,199.7,73.7,343.0,0.7270849470694553,0.2729150529305448,
upper_east_side,10000521613,Tamam Falafel,40.7740338,-73.9597573,food_drink,280.6,3916.0,secondary,3.0,49.3,102.7,27.9,566.9,0.6704971966081276,0.3295028033918725,
upper_east_side,12103236908,Josh Levi Hair Salon,40.7734171,-73.9598358,personal_care,281.1,17368.0,secondary,3.0,25.5,90.0,95.3,622.8,0.8678758815798714,0.1321241184201286,
upper_east_side,3991034657,Butterfield Market,40.774123,-73.959736,food_drink,281.2,3916.0,secondary,3.0,41.7,108.9,19.5,558.5,0.6704971966081276,0.3295028033918725,
upper_east_side,2620513910,Citibank,40.7759713,-73.9557489,finance,282.0,11340.0,residential,,62.4,133.4,253.9,203.6,0.975640769556808,0.0243592304431918,
upper_east_side,5090744132,Care Plus Cleaners,40.775351,-73.9587932,personal_care,282.2,4086.0,secondary,3.0,36.6,37.3,149.5,406.8,0.9279835390946504,0.0720164609053498,
upper_east_side,9210994756,bluemercury,40.7717354,-73.9589133,retail,282.5,2852.0,residential,,173.7,268.1,131.9,613.7,0.7,0.3,
upper_east_side,9571717299,Surefoot,40.7760409,-73.9563334,leisure_entertainment,282.9,7607.0,primary,4.0,86.4,138.7,302.9,214.3,0.897639519437105,0.102360480562895,
upper_east_side,851613822,JCDecaux,40.7709633,-73.9569396,retail,284.5,21455.0,primary,4.0,52.6,288.3,179.2,657.3,0.9122662886270974,0.0877337113729026,
upper_east_side,6125413922,Burger One,40.775402,-73.9587626,food_drink,284.7,1957.0,secondary,3.0,41.9,41.9,155.5,401.1,0.8199523912573036,0.1800476087426963,
upper_east_side,5919283363,Gentlemen's Resale,40.7741968,-73.9532449,retail,284.8,2682.0,residential,1.0,107.3,123.7,111.6,425.3,0.919639987142398,0.080360012857602,
upper_east_side,5090744923,Duane Reade,40.7733433,-73.9598763,health,284.8,17368.0,secondary,3.0,19.5,89.4,103.5,631.3,0.8678758815798714,0.1321241184201286,
upper_east_side,2620513839,Citibank,40.7760002,-73.9557524,finance,285.0,11340.0,residential,,59.5,136.4,255.3,200.5,0.975640769556808,0.0243592304431918,
upper_east_side,3144069324,Pinkberry,40.7751907,-73.9539525,food_drink,285.2,15580.0,primary,4.0,9.4,187.1,86.6,300.8,0.960445541421429,0.0395544585785709,
upper_east_side,3792073194,DLI Nail,40.7709628,-73.957045,personal_care,285.8,21455.0,residential,,49.1,293.4,176.3,655.2,0.9122662886270974,0.0877337113729026,
upper_east_side,9029195979,Elegant Nail & Spa,40.7749112,-73.9536584,personal_care,286.1,2600.0,primary,4.0,21.0,201.8,68.3,338.6,0.7368421052631579,0.2631578947368421,
upper_east_side,6374756585,Dunkin',40.7738645,-73.9598733,food_drink,286.9,3065.0,secondary,3.0,64.6,86.9,45.5,587.3,0.8185316755476614,0.1814683244523386,
upper_east_side,2977408619,Gristedes,40.7709044,-73.9566042,retail,288.8,10216.0,primary,4.0,62.8,260.9,196.7,658.1,0.9150130599196912,0.0849869400803087,
upper_east_side,9029195976,Ellie's,40.77494,-73.953637,food_drink,289.4,2600.0,primary,4.0,19.8,202.9,65.3,336.3,0.7368421052631579,0.2631578947368421,
upper_east_side,5794912652,Insomnia Cookies,40.7752525,-73.9538884,food_drink,293.8,15580.0,residential,,16.0,194.0,81.7,296.2,0.960445541421429,0.0395544585785709,
upper_east_side,11289857726,Hertz,40.7709313,-73.9556281,leisure_entertainment,294.9,2554.0,residential,,134.8,199.6,211.3,688.0,1.0,0.0,
upper_east_side,7041755289,Joe & The Juice,40.771859,-73.9592877,food_drink,297.3,12260.0,residential,,162.3,238.5,151.1,605.5,0.9129077847132258,0.0870922152867742,
upper_east_side,6691104532,Jerk Off the Grill,40.7717892,-73.9537771,food_drink,297.9,2500.0,residential,1.0,77.2,80.0,174.8,671.8,0.75,0.25,
upper_east_side,9470240220,Gents Barber Shop,40.7759523,-73.9579943,personal_care,300.3,11633.0,secondary,3.0,130.6,115.7,243.7,312.2,0.9541944172155702,0.0458055827844297,
upper_east_side,2723970267,Le Petit Parisienne,40.7719283,-73.953579,food_drink,301.7,2550.0,residential,1.0,87.4,86.7,186.9,659.7,0.7646323882748679,0.2353676117251321,
upper_east_side,6356480886,Meijin Ramen,40.7750498,-73.9535584,food_drink,301.8,1920.0,residential,,21.0,207.8,55.1,327.6,0.751131221719457,0.248868778280543,
upper_east_side,6704527437,B. Cafe,40.7708948,-73.9576006,food_drink,304.1,2554.0,residential,,50.1,261.7,150.2,627.6,0.8019117092189662,0.1980882907810338,
upper_east_side,5849993503,New York Sports Clubs,40.7709571,-73.9551577,leisure_entertainment,304.5,5108.0,residential,,116.0,162.5,176.0,706.7,0.0,1.0,
upper_east_side,12150569643,Monogram Cottage,40.7708276,-73.9553808,retail,311.7,2554.0,residential,,119.1,177.2,187.8,685.7,0.9128464354192086,0.0871535645807913,
upper_east_side,2723785759,THEP,40.7707302,-73.9571771,food_drink,313.2,1434.0,residential,,21.2,266.1,180.8,627.5,0.6027839419003429,0.397216058099657,
upper_east_side,2724057647,Mayfair Dry Cleaners,40.7750622,-73.9533696,personal_care,315.7,1354.0,residential,,36.8,199.4,39.4,333.2,0.7785977859778598,0.2214022140221402,
upper_east_side,2620513914,7-Eleven,40.7762581,-73.9555897,retail,316.1,5332.0,residential,,28.0,160.7,254.8,169.4,0.8085106382978723,0.1914893617021276,
upper_east_side,6252271140,Leonard's Market,40.7706873,-73.9572211,food_drink,318.6,1362.0,residential,,16.0,260.0,176.4,622.1,0.7521070897372335,0.2478929102627665,
upper_east_side,2620513858,Dylan Murphy's,40.7762933,-73.9555644,food_drink,320.4,5332.0,residential,,23.7,156.3,254.9,165.1,0.8085106382978723,0.1914893617021276,
upper_east_side,6691104523,Agata & Valentina,40.7721945,-73.9530851,food_drink,322.1,21649.0,primary,6.0,60.2,112.7,215.4,640.7,0.924365899805314,0.0756341001946859,
upper_east_side,10982822000,Tabata Ramen & Yakitori Bar,40.7706469,-73.9572778,food_drink,323.9,1362.0,primary,4.0,12.3,253.6,171.2,616.7,0.7940092165898618,0.2059907834101382,
upper_east_side,9770640988,Bonjour Crepes & Waffles,40.7755074,-73.9536926,food_drink,325.1,1653.0,primary,4.0,48.1,203.3,74.6,276.7,0.7933884297520661,0.2066115702479339,
upper_east_side,9858440588,Plug Uglies,40.7718409,-73.9533011,food_drink,326.5,2550.0,residential,1.0,77.2,72.6,175.5,674.2,0.7646323882748679,0.2353676117251321,
upper_east_side,11728018665,A-Plus Shoe Repair,40.7712554,-73.9539859,personal_care,327.3,1645.0,residential,1.0,49.4,62.2,125.4,727.8,0.7971014492753623,0.2028985507246377,
upper_east_side,10991141049,Classic Nail & Spa,40.7719298,-73.9532106,personal_care,327.4,2344.0,primary,6.0,79.9,82.4,185.4,666.4,0.75,0.25,
upper_east_side,10991141048,Cannabis Care,40.7719682,-73.9531791,retail,327.4,2344.0,primary,6.0,76.6,86.9,189.8,662.9,0.75,0.25,
upper_east_side,9770640989,Baba Convenience Store,40.7755389,-73.9536712,food_drink,328.8,1653.0,primary,4.0,52.0,199.4,74.9,274.4,0.7933884297520661,0.2066115702479339,
upper_east_side,5655040288,Agatha & Valentina,40.7725856,-73.9527862,retail,328.8,2717.0,secondary,3.0,44.8,129.7,225.9,606.7,0.0,1.0,
upper_east_side,5395638564,Dunkin',40.7705919,-73.9572796,food_drink,330.0,1362.0,primary,4.0,7.0,248.7,170.5,610.7,0.821258341277407,0.1787416587225929,
upper_east_side,7667574154,Purdy,40.7763218,-73.9577178,health,330.1,7151.0,residential,1.0,112.1,162.9,287.5,268.6,0.8478586099348328,0.1521413900651672,
upper_east_side,11986328253,Wells Fargo,40.7715729,-73.9595007,finance,331.3,12766.0,primary,4.0,167.5,257.1,122.7,569.2,0.9500030721966206,0.0499969278033794,
upper_east_side,3451030436,Toloache,40.7764768,-73.9566862,food_drink,331.4,2570.0,residential,,97.9,192.0,272.0,191.9,0.8504486540378864,0.1495513459621136,
upper_east_side,2724057626,Sushi Ren,40.7753109,-73.9533516,food_drink,332.9,2567.0,residential,,47.2,218.2,39.1,309.4,0.7217854118785533,0.2782145881214467,
upper_east_side,2620513862,Gristedes,40.7764703,-73.9559474,retail,333.5,10922.0,residential,,37.2,162.5,289.6,157.0,0.9502326231504962,0.0497673768495038,
upper_east_side,9571832580,Crown Wines & Liquors,40.7755903,-73.9536446,retail,334.4,1913.0,primary,4.0,58.1,193.3,76.4,270.3,0.7684113015284854,0.2315886984715146,
upper_east_side,6691104541,National Dental,40.7713982,-73.9536162,health,337.0,2550.0,primary,5.0,32.2,38.4,129.4,717.0,0.906832298136646,0.093167701863354,
upper_east_side,9263353741,Benefit Brow Bar,40.7712792,-73.9592551,personal_care,338.8,6400.0,primary,4.0,146.9,271.8,88.9,556.3,1.0,0.0,
upper_east_side,6237222967,Omakase Shihou,40.775369,-73.9533215,food_drink,338.9,1750.0,residential,,53.2,211.5,39.9,305.0,0.7607655502392344,0.2392344497607655,
upper_east_side,6691104542,Maruzzella,40.7713169,-73.9536779,food_drink,339.7,4615.0,primary,5.0,28.8,38.5,121.9,725.0,0.8099891422366993,0.1900108577633007,
upper_east_side,6206643777,Equinox,40.7705165,-73.9573782,leisure_entertainment,339.9,12767.0,primary,4.0,13.1,236.9,161.8,600.9,0.7901205660082826,0.2098794339917174,
upper_east_side,9029195977,Jean Romano Barber Shop,40.7751976,-73.9531243,personal_care,341.2,2567.0,residential,,59.4,201.5,17.1,329.9,0.7217854118785533,0.2782145881214467,
upper_east_side,11986328254,Paper Source,40.7714805,-73.9595673,retail,342.3,12766.0,primary,4.0,156.0,263.9,113.5,557.6,0.9500030721966206,0.0499969278033794,
upper_east_side,5978557986,77 Laundromat,40.7712629,-73.9536973,personal_care,342.9,1040.0,primary,5.0,26.8,38.3,116.6,730.6,0.6444444444444445,0.3555555555555555,
upper_east_side,9571832581,Bistro Nando,40.7756602,-73.9535891,food_drink,343.2,1913.0,primary,4.0,67.1,184.5,77.9,265.7,0.8,0.2,
upper_east_side,4571057189,Wa Jeal Sichuan Chili House,40.7754148,-73.9532859,food_drink,344.4,2475.0,primary,4.0,58.8,206.0,40.7,302.2,0.7053710027941633,0.2946289972058367,
upper_east_side,2723975579,Spice,40.7711933,-73.9537403,food_drink,346.1,1040.0,residential,1.0,27.8,41.1,110.5,737.7,0.6444444444444445,0.3555555555555555,
upper_east_side,4798951428,,40.7738061,-73.9523988,retail,347.0,2486.0,residential,1.0,102.6,40.3,147.2,494.8,1.0,0.0,
upper_east_side,3451105394,Amour de Hair,40.7765811,-73.9558417,personal_care,347.1,10922.0,primary,4.0,29.5,147.6,281.7,142.1,0.9502326231504962,0.0497673768495038,
upper_east_side,9015420301,Mezzaluna,40.7711935,-73.9593206,food_drink,349.6,2840.0,primary,4.0,135.9,262.6,79.3,545.4,0.8085585585585585,0.1914414414414414,
upper_east_side,3448866515,Breads Bakery,40.7714244,-73.9596363,food_drink,350.7,7666.0,primary,4.0,148.2,267.3,108.8,549.1,0.95,0.05,
upper_east_side,6377007361,The Penrose,40.7754854,-73.953238,food_drink,352.4,3010.0,primary,4.0,67.1,197.8,43.7,297.6,0.8146718146718147,0.1853281853281853,
upper_east_side,6791111219,City Barbers,40.770689,-73.9584561,personal_care,353.3,2554.0,residential,,104.7,213.1,74.6,557.2,0.6875,0.3125,
upper_east_side,5978556694,Sashimi Express II,40.7706984,-73.9584885,food_drink,353.7,2554.0,residential,,107.6,213.5,72.4,555.8,0.6875,0.3125,
upper_east_side,7322799428,D'Agostino,40.7728495,-73.9606178,retail,354.2,11851.0,secondary,3.0,41.9,90.5,170.9,648.0,0.8604377213791311,0.1395622786208689,
upper_east_side,2723975578,Ikyu Sushi,40.7709875,-73.9539139,food_drink,354.2,2038.0,residential,1.0,45.8,60.0,96.7,758.2,0.7085325220918441,0.2914674779081558,
upper_east_side,5705939366,Bottle and Soul,40.7764985,-73.9579461,retail,355.0,1879.0,secondary,3.0,104.0,173.0,261.6,274.0,0.94095882862316,0.0590411713768401,
upper_east_side,12943289049,Hot Fit NYC,40.77034,-73.9557288,leisure_entertainment,357.3,2554.0,residential,,118.8,165.3,206.5,624.2,0.937007874015748,0.0629921259842519,
upper_east_side,5415638325,76 Liquors,40.7709318,-73.9539458,retail,357.5,1875.0,primary,6.0,51.0,65.0,93.2,753.6,0.819672131147541,0.180327868852459,
upper_east_side,9029195975,1592 Grab & Go,40.7755346,-73.953207,retail,357.9,2767.0,primary,4.0,72.8,192.0,46.8,294.5,0.9081304547542488,0.091869545245751,
upper_east_side,13357883859,Ali NY Convenience,40.7719583,-73.9527427,retail,359.9,2350.0,primary,6.0,40.7,95.7,193.8,674.1,0.75,0.25,
upper_east_side,5978837388,First Ave Liquors,40.7718734,-73.9528033,retail,360.0,2350.0,primary,6.0,48.8,85.0,183.5,681.6,0.75,0.25,
upper_east_side,6689909660,The Raven Pub,40.7708772,-73.953993,food_drink,360.0,1875.0,primary,6.0,57.5,71.3,91.0,746.4,0.7540983606557377,0.2459016393442623,
upper_east_side,13357883858,Eva's Garden,40.7720037,-73.9527084,retail,360.0,4120.0,primary,6.0,36.8,101.5,199.4,670.1,0.0,1.0,
upper_east_side,10292380375,Super Taste,40.7718529,-73.952818,food_drink,360.1,2350.0,primary,6.0,50.9,82.4,181.0,683.4,0.75,0.25,
upper_east_side,11466005593,URvet Care,40.7702722,-73.9569792,health,361.2,1600.0,primary,4.0,28.1,240.1,196.7,581.9,0.7575757575757576,0.2424242424242424,
upper_east_side,9029195973,Promises Fulfilled,40.7755666,-73.9531857,retail,361.5,2767.0,primary,4.0,69.6,188.3,49.0,292.5,0.9081304547542488,0.091869545245751,
upper_east_side,9571770546,Tokuyama Salon,40.7762718,-73.9542503,personal_care,361.8,2596.0,residential,,97.2,134.0,165.6,179.8,0.886685552407932,0.1133144475920679,
upper_east_side,5401946305,Copyland Center,40.7763314,-73.9543806,personal_care,361.9,1720.0,residential,,96.8,125.9,177.9,169.4,0.8101539292465568,0.0,
upper_east_side,6244721584,Angel X's Cleaners,40.7762991,-73.9543051,personal_care,362.0,4333.0,residential,,102.0,130.3,170.9,175.2,0.8424576604962584,0.1575423395037416,
upper_east_side,9571769981,Cafè Blériot,40.7762901,-73.9542806,food_drink,362.2,4333.0,residential,,99.9,131.6,168.8,176.9,0.8424576604962584,0.1575423395037416,
upper_east_side,3448866514,J.G. Melon,40.771073,-73.9593705,food_drink,362.3,1574.0,residential,,122.3,249.6,66.2,532.5,0.0,0.2,
upper_east_side,6691104536,East Side Bagel Cafe,40.771667,-73.9529405,food_drink,362.5,3339.0,residential,1.0,69.8,59.3,158.7,700.5,0.8192561022859357,0.1807438977140643,
upper_east_side,7098987894,Orsay,40.7724091,-73.9605564,food_drink,362.5,3995.0,residential,,82.4,139.5,215.6,604.9,0.5993990986479719,0.400600901352028,
upper_east_side,5978556709,Italian Village Pizzeria & Restaurant,40.7714871,-73.9531102,food_drink,362.7,1951.0,residential,1.0,45.3,35.3,136.8,716.2,0.8060135790494666,0.1939864209505334,
upper_east_side,6691104535,Sedutto,40.77171,-73.9528893,food_drink,363.4,3339.0,residential,1.0,64.4,65.5,164.2,697.0,0.8192561022859357,0.1807438977140643,
upper_east_side,2723824966,Nuts Factory,40.7713042,-73.9596956,food_drink,363.4,7666.0,primary,4.0,134.0,277.9,97.5,535.4,0.95,0.05,
upper_east_side,2629371819,Citibank,40.7720932,-73.9525972,finance,364.0,4120.0,secondary,4.0,27.3,114.7,211.4,663.6,0.0,1.0,
upper_east_side,8627158498,The Dermatology Specialists,40.7703134,-73.9574989,health,364.2,12767.0,residential,,34.3,213.0,152.7,576.8,0.7901205660082826,0.2098794339917174,
upper_east_side,2629371902,Citibank,40.7720749,-73.9525944,finance,365.1,4120.0,secondary,3.0,26.8,113.0,209.5,665.6,0.0,1.0,
upper_east_side,3451035929,Pessel French Cleaners,40.7767104,-73.9574322,personal_care,365.5,2800.0,secondary,3.0,63.3,164.9,242.9,224.7,0.740139211136891,0.259860788863109,
upper_east_side,562361553,Lenox Hill Hospital,40.7736422,-73.9608622,health,367.7,81503.0,residential,,65.8,0.0,110.1,663.5,0.0,1.0,
upper_east_side,6691104537,Buzz City Convenience,40.7713535,-73.9531589,retail,369.0,1741.0,primary,5.0,31.1,19.9,121.7,729.7,0.7943661971830986,0.2056338028169014,
upper_east_side,10292401850,Deli & Shawarma,40.771293,-73.953197,retail,370.9,1597.0,primary,5.0,24.2,12.5,114.7,735.5,0.75,0.25,
upper_east_side,3451042735,The Simone,40.7768188,-73.9569853,food_drink,371.3,1957.0,residential,,52.8,169.1,231.0,186.4,0.7607655502392344,0.2392344497607655,
upper_east_side,2724189296,Warby Parker,40.7767695,-73.9574087,health,371.5,1551.0,residential,,56.5,159.2,236.2,219.7,0.5,0.5,
upper_east_side,5705969076,The UPS Store,40.7766943,-73.9578039,personal_care,371.8,1769.0,secondary,3.0,79.4,160.3,247.3,253.0,0.7999725236983102,0.2000274763016898,
upper_east_side,8238280972,East Side Grocery,40.7701888,-73.9571223,retail,371.9,1600.0,residential,,34.6,225.0,186.1,569.9,0.7575757575757576,0.2424242424242424,
upper_east_side,2723975576,USA Super Stores,40.7706585,-73.9541429,retail,373.1,19754.0,primary,6.0,57.9,95.4,85.0,719.1,0.9574750279769552,0.0425249720230447,
upper_east_side,9858408200,Apple Bank,40.7735399,-73.9520551,finance,374.3,23624.0,primary,4.0,75.0,7.1,126.7,534.6,0.8327586088697237,0.1672413911302762,
upper_east_side,6691104543,Dunkin',40.771128,-73.9533372,food_drink,374.8,2350.0,primary,5.0,7.1,9.8,96.3,751.0,,,
upper_east_side,6691104539,Weill Cornell Internal Medicine Associates at Wright,40.771189,-73.9532527,health,375.2,7050.0,primary,5.0,14.3,0.0,103.0,745.8,,,
upper_east_side,6691104544,Viola's,40.7711047,-73.9533466,retail,376.1,2350.0,residential,1.0,7.8,12.3,93.8,751.2,,,
upper_east_side,5857686501,Northwell Health-GoHealth Urgent Care,40.7735939,-73.9520108,health,378.2,1917.0,residential,1.0,81.8,0.0,122.1,531.2,0.8671222475322703,0.1328777524677296,
upper_east_side,5793239117,Bank of America,40.7725824,-73.9608259,finance,378.3,8684.0,secondary,3.0,75.8,117.9,205.1,613.9,0.9333423944701176,0.0666576055298823,
upper_east_side,6691104545,TaRoo,40.7710417,-73.9533801,retail,379.1,2554.0,residential,1.0,12.6,19.6,87.0,748.5,0.9628196862239417,0.0371803137760584,
upper_east_side,12150716232,Kids in Sports,40.7701249,-73.9571479,leisure_entertainment,379.2,1760.0,residential,,41.7,218.6,185.4,562.5,0.7501784439685939,0.2498215560314061,
upper_east_side,11885592632,Sang Yuan Body Works,40.7764091,-73.9541098,personal_care,381.0,2596.0,residential,,87.7,121.9,169.9,171.7,0.952421733752022,0.0475782662479779,
upper_east_side,6910875751,Green Cart,40.7709268,-73.9595724,food_drink,385.8,1574.0,residential,,99.5,235.6,54.8,509.1,0.0,0.2,
upper_east_side,762367715,William Poll,40.7721148,-73.9607109,food_drink,386.6,944.0,secondary,3.0,117.5,170.3,217.2,569.8,0.0,1.0,
upper_east_side,6129308192,Jubilee Smoke & Vape,40.776936,-73.9572696,retail,387.5,2835.0,residential,,36.0,146.4,217.2,200.7,0.8199610136452242,0.1800389863547758,
upper_east_side,10896495774,Revitta Smile,40.7756614,-73.9601148,health,387.8,8684.0,secondary,4.0,95.7,38.3,154.9,478.7,0.8896461012879476,0.1103538987120523,
